"","google_id","year","citations","coauthor_codes"
"3895","AQA5QtAAAAAJ",2015,1,"UR4eDW4AAAAJ,1,AQA5QtAAAAAJ"
"3896","AQA5QtAAAAAJ",2015,3,"1,1,1,AQA5QtAAAAAJ,1,2"
"3897","AQA5QtAAAAAJ",2015,1,"UR4eDW4AAAAJ,1,AQA5QtAAAAAJ,1,1"
"3898","AQA5QtAAAAAJ",2015,2,"UR4eDW4AAAAJ,AQA5QtAAAAAJ,1"
"3899","AQA5QtAAAAAJ",2015,1,"UR4eDW4AAAAJ,1,1,2,AQA5QtAAAAAJ,1,1"
"3900","AQA5QtAAAAAJ",2015,4,"1,UR4eDW4AAAAJ,1,1,1,AQA5QtAAAAAJ"
"3901","AQA5QtAAAAAJ",2015,3,"1,1,1,1,1,AQA5QtAAAAAJ"
"3902","AQA5QtAAAAAJ",2015,1,"1,1,AQA5QtAAAAAJ,1,1,1"
"3903","aqV5nJ8AAAAJ",2015,11,"0,0,0,aqV5nJ8AAAAJ"
"3904","aqV5nJ8AAAAJ",2015,11,"0,0,0,0,aqV5nJ8AAAAJ,0,0"
"3905","ArqLh94AAAAJ",2015,19,"0,0,0,0,0,0,0,0,0,0,ArqLh94AAAAJ"
"3906","ArqLh94AAAAJ",2015,3,"0,0,ArqLh94AAAAJ,0"
"3907","ArqLh94AAAAJ",2015,9,"0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ArqLh94AAAAJ"
"3908","ArV74ZMAAAAJ",2015,2,"1,ArV74ZMAAAAJ"
"3909","ArV74ZMAAAAJ",2015,4,"1,2,1,ArV74ZMAAAAJ"
"3910","ArV74ZMAAAAJ",2015,7,"1,1,2,1,ArV74ZMAAAAJ"
"3911","ARW3LKEAAAAJ",2015,2,"2,1,1,WNOWLXAAAAAJ,2,1,1,ARW3LKEAAAAJ,1"
"3912","ARW3LKEAAAAJ",2015,16,"1,1,1,2,1,1,1,2,1,1,ARW3LKEAAAAJ,1,1"
"3913","ARW3LKEAAAAJ",2015,5,"1,ARW3LKEAAAAJ"
"3914","ARW3LKEAAAAJ",2015,2,"1,1,1,1,1,1,ARW3LKEAAAAJ,1"
"3915","ARW3LKEAAAAJ",2015,15,"1,1,1,1,ARW3LKEAAAAJ"
"3916","ARW3LKEAAAAJ",2015,3,"1,1,1,1,1,2,WNOWLXAAAAAJ,1,1,1,1,1,ARW3LKEAAAAJ,2"
"3917","ARW3LKEAAAAJ",2015,27,"1,1,1,WNOWLXAAAAAJ,1,1,2,1,1,1,1,ARW3LKEAAAAJ,1,1"
"3918","ARW3LKEAAAAJ",2015,10,"1,WNOWLXAAAAAJ,2,1,ARW3LKEAAAAJ,2,1"
"3919","ARW3LKEAAAAJ",2015,2,"ARW3LKEAAAAJ,1"
"3920","ARW3LKEAAAAJ",2015,5,"1,1,2,2,1,2,ARW3LKEAAAAJ,1"
"3921","ARW3LKEAAAAJ",2015,6,"1,1,2,2,1,1,ARW3LKEAAAAJ,2"
"3922","ARW3LKEAAAAJ",2015,27,"1,1,2,ARW3LKEAAAAJ,2,1,1"
"3923","ARW3LKEAAAAJ",2015,8,"2,1,1,1,1,2,2,1,1,2,1,ARW3LKEAAAAJ,2,1"
"3924","ARW3LKEAAAAJ",2015,71,"1,2,WNOWLXAAAAAJ,ARW3LKEAAAAJ,1,1,2,2"
"3925","ARW3LKEAAAAJ",2015,31,"1,1,1,WNOWLXAAAAAJ,2,1,1,2,1,ARW3LKEAAAAJ,1,1"
"3926","ARW3LKEAAAAJ",2015,3,"1,1,1,ARW3LKEAAAAJ,1"
"3927","ARW3LKEAAAAJ",2015,2,"1,1,1,2,2,2,ARW3LKEAAAAJ,1,2,2,1"
"3928","ARW3LKEAAAAJ",2015,11,"1,2,WNOWLXAAAAAJ,1,1,1,1,1,1,ARW3LKEAAAAJ,2,1"
"3929","ARW3LKEAAAAJ",2015,1,"1,1,2,1,ARW3LKEAAAAJ"
"3930","As5Q6HEAAAAJ",2015,5,"As5Q6HEAAAAJ,0,0"
"3931","asnQluQAAAAJ",2015,6,"0,iPTO_FEAAAAJ,asnQluQAAAAJ"
"3932","asnQluQAAAAJ",2015,1,"0,0,iPTO_FEAAAAJ,asnQluQAAAAJ"
"3933","AsyAUTIAAAAJ",2015,9,"AsyAUTIAAAAJ,1,1,1"
"3934","AsyAUTIAAAAJ",2015,1,"AsyAUTIAAAAJ,1,ONloO5IAAAAJ,1,1,1"
"3935","AsyAUTIAAAAJ",2015,2,"AsyAUTIAAAAJ,1,1,1,1"
"3936","AsyAUTIAAAAJ",2015,4,"AsyAUTIAAAAJ,1"
"3937","AsyAUTIAAAAJ",2015,1,"AsyAUTIAAAAJ,1,1"
"3938","AsyAUTIAAAAJ",2015,1,"AsyAUTIAAAAJ,1,ONloO5IAAAAJ,1,1,1"
"3939","AsyAUTIAAAAJ",2015,5,"AsyAUTIAAAAJ,1"
"3940","AsyAUTIAAAAJ",2015,2,"AsyAUTIAAAAJ,ONloO5IAAAAJ,1"
"3941","AsyAUTIAAAAJ",2015,1,"AsyAUTIAAAAJ,ONloO5IAAAAJ,1"
"3942","AtApi_QAAAAJ",2015,11,"1,1,1,1,AtApi_QAAAAJ,1"
"3943","AtApi_QAAAAJ",2015,3,"1,AtApi_QAAAAJ"
"3944","AtApi_QAAAAJ",2015,3,"1,AtApi_QAAAAJ,1"
"3945","AtApi_QAAAAJ",2015,7,"AtApi_QAAAAJ"
"3946","AtApi_QAAAAJ",2015,2,"2,2,AtApi_QAAAAJ,1,1"
"3947","AtApi_QAAAAJ",2015,16,"AtApi_QAAAAJ,1"
"3948","AtApi_QAAAAJ",2015,9,"AtApi_QAAAAJ,1,1"
"3949","AtApi_QAAAAJ",2015,3,"AtApi_QAAAAJ,1"
"3950","aTlELE8AAAAJ",2015,3,"aTlELE8AAAAJ,0,0,0"
"3951","aTlELE8AAAAJ",2015,2,"aTlELE8AAAAJ,0"
"3952","aTlELE8AAAAJ",2015,4,"aTlELE8AAAAJ,0,0,0,0,0,0,0"
"3953","ATOfqHEAAAAJ",2015,1,"ATOfqHEAAAAJ"
"3954","ATOfqHEAAAAJ",2015,1,"ATOfqHEAAAAJ,1"
"3955","ATOfqHEAAAAJ",2015,2,"ATOfqHEAAAAJ,1"
"3956","ATOfqHEAAAAJ",2015,2,"ATOfqHEAAAAJ,1"
"3957","ATOfqHEAAAAJ",2015,7,"1,1,ATOfqHEAAAAJ"
"3958","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,1,1,1,1"
"3959","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1,1,1,1,1"
"3960","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1"
"3961","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,2,1,1,1"
"3962","aucB85kAAAAJ",2015,5,"aucB85kAAAAJ,1,1,1,2"
"3963","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1"
"3964","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,1,1,1"
"3965","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,1"
"3966","aucB85kAAAAJ",2015,14,"aucB85kAAAAJ,1,1,1,1,1,1,1"
"3967","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,2,1,1"
"3968","aucB85kAAAAJ",2015,1,"aucB85kAAAAJ,1,1,1,1"
"3969","aucB85kAAAAJ",2015,10,"aucB85kAAAAJ,1,1"
"3970","aucB85kAAAAJ",2015,5,"f-Ix2REAAAAJ,aucB85kAAAAJ,2,2,2,2,2,2,2,2"
"3971","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1,1"
"3972","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1,1"
"3973","aucB85kAAAAJ",2015,3,"aucB85kAAAAJ,1,1"
"3974","aucB85kAAAAJ",2015,4,"aucB85kAAAAJ,1,2"
"3975","aucB85kAAAAJ",2015,15,"aucB85kAAAAJ,1,1,1,2"
"3976","aucB85kAAAAJ",2015,2,"aucB85kAAAAJ,1,1,1,1"
"3977","aupjtosAAAAJ",2015,11,"0,0,0,aupjtosAAAAJ"
"3978","AUQPlgcAAAAJ",2015,5,"AUQPlgcAAAAJ"
"3979","aVg7BRwAAAAJ",2015,11,"1,X08l_4IAAAAJ,ugFNit4AAAAJ,1,aVg7BRwAAAAJ,1,1"
"3980","aVg7BRwAAAAJ",2015,7,"1,aVg7BRwAAAAJ"
"3981","aVg7BRwAAAAJ",2015,10,"1,1,1,aVg7BRwAAAAJ"
"3982","aVg7BRwAAAAJ",2015,1,"1,lGsfTIsAAAAJ,1,1,1,1,aVg7BRwAAAAJ"
"3983","aVg7BRwAAAAJ",2015,9,"1,1,2ewb-10AAAAJ,aVg7BRwAAAAJ"
"3984","aVg7BRwAAAAJ",2015,7,"1,1,X08l_4IAAAAJ,1,aVg7BRwAAAAJ,1"
"3985","avI1kmwAAAAJ",2015,4,"0,0,avI1kmwAAAAJ,0,0,0,0,0,0,0"
"3986","aVorcfUAAAAJ",2015,24,"0,0,aVorcfUAAAAJ,0"
"3987","aVorcfUAAAAJ",2015,8,"0,aVorcfUAAAAJ,0,2"
"3988","aVorcfUAAAAJ",2015,1,"0,0,2,aVorcfUAAAAJ,2"
"3989","aVorcfUAAAAJ",2015,9,"0,0,0,2,aVorcfUAAAAJ,0,0,0"
"3990","aVorcfUAAAAJ",2015,8,"2,0,0,0,0,0,0,2,aVorcfUAAAAJ,0,2,0,0,0,0"
"3991","aVorcfUAAAAJ",2015,9,"0,0,0,0,0,0,0,aVorcfUAAAAJ,0,0,0,0"
"3992","avq8-1QAAAAJ",2015,3,"1,_TBNJ2wAAAAJ,1,avq8-1QAAAAJ,1"
"3993","avq8-1QAAAAJ",2015,2,"avq8-1QAAAAJ"
"3994","Avus2kcAAAAJ",2015,1,"1,Avus2kcAAAAJ,1,1,1,eEYPTKUAAAAJ,1"
"3995","Avus2kcAAAAJ",2015,1,"1,1,Avus2kcAAAAJ,1,nvKQ7JQAAAAJ"
"3996","Avus2kcAAAAJ",2015,1,"Avus2kcAAAAJ,1,1"
"3997","aWQabOQAAAAJ",2015,65,"lBzZU1IAAAAJ,1,aWQabOQAAAAJ,1,1"
"3998","aWQabOQAAAAJ",2015,10,"1,aWQabOQAAAAJ,1"
"3999","aWQabOQAAAAJ",2015,13,"lBzZU1IAAAAJ,1,1,1,1,aWQabOQAAAAJ,2,1,1,1,0irVeiQAAAAJ,_JhgbioAAAAJ"
"4000","aWQabOQAAAAJ",2015,5,"1,aWQabOQAAAAJ,1"
"4001","AWU0_rQAAAAJ",2015,1,"1,AWU0_rQAAAAJ,1,1"
"4002","AxeeT2wAAAAJ",2015,3,"0,AxeeT2wAAAAJ"
"4003","AxeeT2wAAAAJ",2015,11,"0,0,0,AxeeT2wAAAAJ,0,0"
"4004","AxeeT2wAAAAJ",2015,6,"0,0,AxeeT2wAAAAJ,EAzpJiQAAAAJ,0,0"
"4005","AxO6eKcAAAAJ",2015,27,"0,0,0,2,0,0,0,0,0,0,0,0,AxO6eKcAAAAJ,0,0,0,0"
"4006","axOnEnQAAAAJ",2015,3,"axOnEnQAAAAJ,2,1"
"4007","axOnEnQAAAAJ",2015,10,"axOnEnQAAAAJ,1,2"
"4008","axOnEnQAAAAJ",2015,23,"axOnEnQAAAAJ,1,1,1"
"4009","axOnEnQAAAAJ",2015,5,"axOnEnQAAAAJ,2,1"
"4010","axOnEnQAAAAJ",2015,5,"axOnEnQAAAAJ,1"
"4011","axOnEnQAAAAJ",2015,11,"axOnEnQAAAAJ,1,1"
"4012","axOnEnQAAAAJ",2015,2,"2,axOnEnQAAAAJ,1,1"
"4013","axOnEnQAAAAJ",2015,6,"axOnEnQAAAAJ,2,1"
"4014","axOnEnQAAAAJ",2015,5,"axOnEnQAAAAJ,1,1"
"4015","axOnEnQAAAAJ",2015,12,"axOnEnQAAAAJ,1,2,1"
"4016","aydzTogAAAAJ",2015,14,"aydzTogAAAAJ,1,1,1"
"4017","aYoIn9UAAAAJ",2015,17,"0,0,0,0,0,aYoIn9UAAAAJ,0,0,0,vqCQtQEAAAAJ,0,0,0"
"4018","aYoIn9UAAAAJ",2015,4,"0,aYoIn9UAAAAJ,0,0,0"
"4019","aYoIn9UAAAAJ",2015,11,"0,0,0,2,aYoIn9UAAAAJ,2,0,0,0,0,pFIoo0kAAAAJ,2,0"
"4020","aYoIn9UAAAAJ",2015,16,"0,0,0,0,0,aYoIn9UAAAAJ,0"
"4021","aYoIn9UAAAAJ",2015,19,"0,0,0,0,0,0,0,0,0,0,0,0,aYoIn9UAAAAJ,0,0,0,0,pFIoo0kAAAAJ,2,0"
"4022","aYoIn9UAAAAJ",2015,13,"0,aYoIn9UAAAAJ,0,0"
"4023","aYoIn9UAAAAJ",2015,3,"0,0,2,0,0,0,aYoIn9UAAAAJ,0,0,2,0,0,0,0"
"4024","aYoIn9UAAAAJ",2015,10,"0,0,0,aYoIn9UAAAAJ,2,0,0,0"
"4025","aYoIn9UAAAAJ",2015,6,"0,0,0,0,aYoIn9UAAAAJ,0,0"
"4026","aYoIn9UAAAAJ",2015,3,"0,0,0,0,0,2,0,0,0,0,0,aYoIn9UAAAAJ,0,0,0,0,0,vqCQtQEAAAAJ,0"
"4027","AYpm7KcAAAAJ",2015,5,"1,AYpm7KcAAAAJ,1"
"4028","AYpm7KcAAAAJ",2015,27,"IWcGY98AAAAJ,1,AYpm7KcAAAAJ,1"
"4029","AYpm7KcAAAAJ",2015,4,"1,1,AYpm7KcAAAAJ,1"
"4030","AYpm7KcAAAAJ",2015,4,"1,1,AYpm7KcAAAAJ"
"4031","AYpm7KcAAAAJ",2015,45,"1,1,AYpm7KcAAAAJ,1"
"4032","AYpm7KcAAAAJ",2015,1,"1,1,1,AYpm7KcAAAAJ"
"4033","AYpm7KcAAAAJ",2015,1,"1,1,1,AYpm7KcAAAAJ,1"
"4034","AYpm7KcAAAAJ",2015,4,"1,1,1,AYpm7KcAAAAJ"
"4035","AYpm7KcAAAAJ",2015,2,"2,1,AYpm7KcAAAAJ,1"
"4036","AYpm7KcAAAAJ",2015,20,"1,AYpm7KcAAAAJ"
"4037","AYpm7KcAAAAJ",2015,1,"AYpm7KcAAAAJ"
"4038","AYpm7KcAAAAJ",2015,4,"1,AYpm7KcAAAAJ"
"4039","AYpm7KcAAAAJ",2015,2,"1,1,AYpm7KcAAAAJ"
"4040","AYpm7KcAAAAJ",2015,2,"1,AYpm7KcAAAAJ"
"4041","AzdflHYAAAAJ",2015,3,"0,AzdflHYAAAAJ"
"4042","AzdflHYAAAAJ",2015,7,"0,0,2,AzdflHYAAAAJ"
"4043","AzdflHYAAAAJ",2015,4,"2,2,0,2,0,AzdflHYAAAAJ,0,0"
"4044","AzHmOtcAAAAJ",2015,3,"1,AzHmOtcAAAAJ,2,1"
"4045","AzHmOtcAAAAJ",2015,1,"1,AzHmOtcAAAAJ,1,1,1"
"4046","AzHmOtcAAAAJ",2015,3,"1,AzHmOtcAAAAJ,1"
"4047","aZMY6_UAAAAJ",2015,1,"1,aZMY6_UAAAAJ,1,Yy6xbCYAAAAJ"
"4048","aZMY6_UAAAAJ",2015,4,"1,aZMY6_UAAAAJ,1,Yy6xbCYAAAAJ"
"4049","aZMY6_UAAAAJ",2015,8,"aZMY6_UAAAAJ,2,1,1"
"4050","aZMY6_UAAAAJ",2015,12,"1,aZMY6_UAAAAJ,1,1,1,1"
"4051","aZMY6_UAAAAJ",2015,31,"1,aZMY6_UAAAAJ,eiqD0hoAAAAJ,1,b8cNEHwAAAAJ,YPzKczYAAAAJ,1,2"
"4052","aZMY6_UAAAAJ",2015,9,"aZMY6_UAAAAJ,1,1,nztNRM0AAAAJ,kWnv_YkAAAAJ,1"
"4053","aZMY6_UAAAAJ",2015,573,"aZMY6_UAAAAJ,1,2vQRGrYAAAAJ,1,1,1,zkhHirIAAAAJ,e-c3R8QAAAAJ"
"4054","aZMY6_UAAAAJ",2015,4,"1,aZMY6_UAAAAJ,1,YPzKczYAAAAJ"
"4055","aZxSckcAAAAJ",2015,1,"aZxSckcAAAAJ,0,0,0,0,0"
"4056","aZxSckcAAAAJ",2015,6,"aZxSckcAAAAJ,0,0"
"4057","aZxSckcAAAAJ",2015,10,"aZxSckcAAAAJ,0,0,0,0,0"
"4058","aZxSckcAAAAJ",2015,27,"2,aZxSckcAAAAJ,0,0,0,2CYhvK0AAAAJ,0,0,0,0,0,2,0,0,0,2,2,0"
"4059","aZxSckcAAAAJ",2015,20,"aZxSckcAAAAJ,0"
"4060","aZxSckcAAAAJ",2015,5,"LkbowasAAAAJ,aZxSckcAAAAJ,0"
"4061","aZxSckcAAAAJ",2015,1,"aZxSckcAAAAJ,0,0,2CYhvK0AAAAJ,0,0,0,0,2,2"
"4062","aZxSckcAAAAJ",2015,3,"aZxSckcAAAAJ,0,0,0"
"4063","aZxSckcAAAAJ",2015,3,"0,aZxSckcAAAAJ,0,0,0,0,0,0"
"4064","a_50FBsAAAAJ",2015,14,"1,1,a_50FBsAAAAJ"
"4065","a_50FBsAAAAJ",2015,10,"1,a_50FBsAAAAJ,1,1"
"4066","a_50FBsAAAAJ",2015,13,"1,1,a_50FBsAAAAJ,1,1,1,u_tOExoAAAAJ,1"
"4067","a_50FBsAAAAJ",2015,2,"1,a_50FBsAAAAJ,1,1"
"4068","a_dbdxAAAAAJ",2015,13,"1,a_dbdxAAAAAJ,1,1,1,1,2"
"4069","a_dbdxAAAAAJ",2015,4,"a_dbdxAAAAAJ,1,1"
"4070","a_dbdxAAAAAJ",2015,19,"a_dbdxAAAAAJ,1,1,yxUduqMAAAAJ,1,1"
"4071","a_dbdxAAAAAJ",2015,1,"a_dbdxAAAAAJ,1,1,1"
"4072","a_dbdxAAAAAJ",2015,16,"a_dbdxAAAAAJ,1,1"
"4073","a_dbdxAAAAAJ",2015,1,"a_dbdxAAAAAJ,1,1"
"4074","a_dbdxAAAAAJ",2015,10,"a_dbdxAAAAAJ,1,1"
"4075","a_dbdxAAAAAJ",2015,13,"a_dbdxAAAAAJ,1,1"
"4076","a_dbdxAAAAAJ",2015,13,"a_dbdxAAAAAJ,1,1"
"4077","a_dbdxAAAAAJ",2015,53,"a_dbdxAAAAAJ,1,1"
"4078","a_dbdxAAAAAJ",2015,12,"a_dbdxAAAAAJ,1,1,1,2,2"
"4079","a_dbdxAAAAAJ",2015,74,"1,a_dbdxAAAAAJ,1"
"4080","a_dbdxAAAAAJ",2015,46,"1,a_dbdxAAAAAJ,1,yxUduqMAAAAJ,1"
"4081","a_dbdxAAAAAJ",2015,55,"a_dbdxAAAAAJ,1,1,1,1"
"4082","a_dbdxAAAAAJ",2015,30,"a_dbdxAAAAAJ,1,1,1,yxUduqMAAAAJ,1"
"4083","A_Fh1vgAAAAJ",2015,8,"0,0,0,0,aIJ6OrUAAAAJ,0,A_Fh1vgAAAAJ,2,2"
"4084","A_Fh1vgAAAAJ",2015,86,"0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,LNnZEd4AAAAJ,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,bNE_Cy4AAAAJ,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,jeWN01gAAAAJ,0,0,0,A_Fh1vgAAAAJ,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0"
"4085","A_Fh1vgAAAAJ",2015,1,"A_Fh1vgAAAAJ"
"4086","A_j_baAAAAAJ",2015,4,"1,A_j_baAAAAAJ"
"4087","A_j_baAAAAAJ",2015,5,"1,A_j_baAAAAAJ,1"
"4088","A_j_baAAAAAJ",2015,2,"1,1,1,A_j_baAAAAAJ,1,1"
"4089","A_j_baAAAAAJ",2015,2,"1,A_j_baAAAAAJ,1,1"
"4090","a_RuArYAAAAJ",2015,1,"0,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,0,0,0,0,2,0,0,xdIRtREAAAAJ,0,0,0,0,0,0,0,0,2,2,a_RuArYAAAAJ,2,2"
"4091","a_RuArYAAAAJ",2015,4,"2SF6AXQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a_RuArYAAAAJ"
"4092","a_RuArYAAAAJ",2015,6,"0,0,0,0,0,0,0,0,0,2,0,a_RuArYAAAAJ,2,0"
"4093","b-t2E4wAAAAJ",2015,41,"0,0,0,2,0,0,0,0,0,0,b-t2E4wAAAAJ,0"
"4094","b-t2E4wAAAAJ",2015,19,"0,0,2,0,0,b-t2E4wAAAAJ,2,0"
"4095","b-t2E4wAAAAJ",2015,38,"0,b-t2E4wAAAAJ"
"4096","b-t2E4wAAAAJ",2015,11,"0,0,2,0,2,0,0,0,0,0,0,0,0,0,b-t2E4wAAAAJ,0"
"4097","b-t2E4wAAAAJ",2015,25,"2,b-t2E4wAAAAJ"
"4098","b-t2E4wAAAAJ",2015,17,"0,2,2,0,0,b-t2E4wAAAAJ"
"4099","b053OdAAAAAJ",2015,4,"b053OdAAAAAJ,1,1,2,2,1"
"4100","b0k2tTgAAAAJ",2015,3,"b0k2tTgAAAAJ,1"
"4101","b0k2tTgAAAAJ",2015,2,"b0k2tTgAAAAJ,1"
"4102","b0k2tTgAAAAJ",2015,2,"1,b0k2tTgAAAAJ,1,1,1"
"4103","b0k2tTgAAAAJ",2015,2,"b0k2tTgAAAAJ,1"
"4104","b0k2tTgAAAAJ",2015,2,"b0k2tTgAAAAJ,1"
"4105","b0k2tTgAAAAJ",2015,1,"b0k2tTgAAAAJ,1,1,2"
"4106","b0k2tTgAAAAJ",2015,3,"b0k2tTgAAAAJ,1,1,1,2"
"4107","b0k2tTgAAAAJ",2015,3,"b0k2tTgAAAAJ,1,1"
"4108","b0k2tTgAAAAJ",2015,3,"b0k2tTgAAAAJ,1,1,2"
"4109","b0k2tTgAAAAJ",2015,5,"1,b0k2tTgAAAAJ"
"4110","b0k2tTgAAAAJ",2015,6,"1,b0k2tTgAAAAJ"
"4111","b1zZKS4AAAAJ",2015,5,"b1zZKS4AAAAJ,0"
"4112","b1zZKS4AAAAJ",2015,26,"0,0,0,2,0,b1zZKS4AAAAJ,0,0,2,0"
"4113","b1zZKS4AAAAJ",2015,1,"0,0,0,2,0,0,b1zZKS4AAAAJ,0,0,0,0"
"4114","b20J4V4AAAAJ",2015,5,"0,b20J4V4AAAAJ"
"4115","b2xYckIAAAAJ",2015,3,"b2xYckIAAAAJ"
"4116","b2xYckIAAAAJ",2015,3,"b2xYckIAAAAJ"
"4117","b2xYckIAAAAJ",2015,2,"b2xYckIAAAAJ"
"4118","b2xYckIAAAAJ",2015,5,"b2xYckIAAAAJ"
"4119","b2xYckIAAAAJ",2015,2,"b2xYckIAAAAJ"
"4120","B46xY4sAAAAJ",2015,12,"0,0,B46xY4sAAAAJ,2,0,0"
"4121","B46xY4sAAAAJ",2015,6,"0,2,0,0,B46xY4sAAAAJ,0,0,0"
"4122","B46xY4sAAAAJ",2015,4,"0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,B46xY4sAAAAJ,2,0,0,2,2,0,0,0"
"4123","B4VkeloAAAAJ",2015,12,"B4VkeloAAAAJ,0"
"4124","B4VkeloAAAAJ",2015,46,"0,2,2,0,2,0,B4VkeloAAAAJ,2"
"4125","B4VkeloAAAAJ",2015,281,"0,2,2,2,0,0,B4VkeloAAAAJ"
"4126","B4VkeloAAAAJ",2015,110,"0,2,2,0,B4VkeloAAAAJ,2"
"4127","B4VkeloAAAAJ",2015,64,"2,0,0,2,2,2,0,0,B4VkeloAAAAJ"
"4128","B4VkeloAAAAJ",2015,15,"2,2,0,0,0,B4VkeloAAAAJ,2,0"
"4129","B4VkeloAAAAJ",2015,34,"2,2,0,0,0,0,0,0,2,2,0,2,0,0,2,2,9INT9oQAAAAJ,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,0,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,0,2,2,0,0,2,7KqndP4AAAAJ,2,2,0,0,2,0,0,2,2,0,0,0,0,0,2,B4VkeloAAAAJ,0,0,2,0,2,2,-o3I0zUAAAAJ"
"4130","B4VkeloAAAAJ",2015,12,"0,0,2,2,2,0,0,0,0,0,B4VkeloAAAAJ,0"
"4131","B4VkeloAAAAJ",2015,2,"0,2,B4VkeloAAAAJ"
"4132","B4VkeloAAAAJ",2015,23,"0,0,0,0,B4VkeloAAAAJ,0"
"4133","B4VkeloAAAAJ",2015,30,"2,2,2,0,2,0,2,2,0,B4VkeloAAAAJ"
"4134","B4xRvYkAAAAJ",2015,1,"0,0,CD6IAXYAAAAJ,B4xRvYkAAAAJ"
"4135","B4xRvYkAAAAJ",2015,22,"iqlfboYAAAAJ,B4xRvYkAAAAJ"
"4136","B4xRvYkAAAAJ",2015,16,"0,0,0,0,0,0,B4xRvYkAAAAJ"
"4137","B5NDW0EAAAAJ",2015,4,"0,0,2,0,0,0,B5NDW0EAAAAJ,0,2,0,0,0,0"
"4138","B5NDW0EAAAAJ",2015,6,"2,0,2,0,0,0,0,0,B5NDW0EAAAAJ,0,0,0"
"4139","B5NDW0EAAAAJ",2015,3,"2,2,2,B5NDW0EAAAAJ,0"
"4140","B5NDW0EAAAAJ",2015,3,"0,2,2,jXWewPgAAAAJ,0,2,0,0,B5NDW0EAAAAJ,0,2,2"
"4141","b7djhCMAAAAJ",2015,4,"b7djhCMAAAAJ,0,0,0"
"4142","b7djhCMAAAAJ",2015,1,"0,0,0,0,0,b7djhCMAAAAJ,0,0,0,2,0,0,0,0,0,0,0,0,0"
"4143","b7djhCMAAAAJ",2015,3,"b7djhCMAAAAJ"
"4144","b7djhCMAAAAJ",2015,6,"b7djhCMAAAAJ,0"
"4145","b7djhCMAAAAJ",2015,4,"0,b7djhCMAAAAJ,LGp68QwAAAAJ"
"4146","b7djhCMAAAAJ",2015,3,"b7djhCMAAAAJ,0,0"
"4147","b7djhCMAAAAJ",2015,1,"b7djhCMAAAAJ,CPye2b4AAAAJ"
"4148","b7djhCMAAAAJ",2015,8,"0,0,0,b7djhCMAAAAJ,0,0"
"4149","b7djhCMAAAAJ",2015,6,"0,0,b7djhCMAAAAJ,CPye2b4AAAAJ"
"4150","b7djhCMAAAAJ",2015,5,"b7djhCMAAAAJ,0,0"
"4151","b7djhCMAAAAJ",2015,2,"b7djhCMAAAAJ,0,0,CPye2b4AAAAJ"
"4152","b7O2JAIAAAAJ",2015,3,"0,b7O2JAIAAAAJ,0,0,0,0"
"4153","b7O2JAIAAAAJ",2015,8,"0,b7O2JAIAAAAJ"
"4154","b7O2JAIAAAAJ",2015,6,"0,b7O2JAIAAAAJ,0,0,0,0"
"4155","b7O2JAIAAAAJ",2015,5,"b7O2JAIAAAAJ,0"
"4156","b8cNEHwAAAAJ",2015,31,"1,2,eiqD0hoAAAAJ,1,b8cNEHwAAAAJ,YPzKczYAAAAJ,1,2"
"4157","b8cNEHwAAAAJ",2015,7,"1,b8cNEHwAAAAJ,1,1"
"4158","b8foDKcAAAAJ",2015,14,"b8foDKcAAAAJ,76nnaMsAAAAJ,0,0,2,0"
"4159","b8foDKcAAAAJ",2015,30,"mE4ra7cAAAAJ,b8foDKcAAAAJ,0,76nnaMsAAAAJ"
"4160","B8O_SVkAAAAJ",2015,2,"h0gtwxIAAAAJ,1,B8O_SVkAAAAJ,1"
"4161","B8O_SVkAAAAJ",2015,1,"B8O_SVkAAAAJ"
