"","Id","Label","Interval","Weight","Dept","Orientation"
"2048","GjhiSf8AAAAJ","JACOB BIEN ",0,2,"BIO","XD"
"2049","xqEfATIAAAAJ","LUO SI ",0,9,"CS","XD"
"2050","CqnnE2AAAAAJ","IVAYLO I IVANOV ",0,1,"BIO","BIO"
"2051","tt1oyyEAAAAJ","C JESSICA METCALF ",0,4,"BIO","BIO"
"2052","CsUhHTAAAAAJ","ROBERT DALE REED ",0,3,"BIO","BIO"
"2053","XcD1ffwAAAAJ","LARRY ALAN WASSERMAN ",0,1,"CS","CS"
"2054","E1cp_aYAAAAJ","BRAD A MYERS ",0,6,"CS","CS"
"2055","dShqnssAAAAJ","GABOR KARSAI ",0,9,"CS","CS"
"2056","CUbC2zYAAAAJ","AWS ALBARGHOUTHI ",0,2,"CS","CS"
"2057","CUkAtC4AAAAJ","ROMAN GARNETT ",0,1,"CS","CS"
"2058","cUssgjoAAAAJ","TRAVIS E HUXMAN ",0,2,"BIO","BIO"
"2059","tsUKOwYAAAAJ","JUDITH L BRONSTEIN ",0,7,"BIO","BIO"
"2060","cVeXErsAAAAJ","DANIEL JC KRONAUER ",0,7,"BIO","BIO"
"2061","Zh8eiCYAAAAJ","MAMUKA KVARATSKHELIA ",0,5,"BIO","XD"
"2062","tIUy3lsAAAAJ","JESSE J KWIEK ",0,1,"BIO","BIO"
"2063","cvK1qxAAAAAJ","MICHAEL LAWRENCE WILSON ",0,3,"BIO","BIO"
"2064","yTTJKNQAAAAJ","FEREYDOUN HORMOZDIARI ",0,9,"BIO","XD"
"2065","pQJjz8MAAAAJ","SARAH A TISHKOFF ",0,12,"BIO","XD"
"2066","cVTdh_sAAAAJ","XIAOWEI YANG ",0,2,"CS","CS"
"2067","CXAN0i0AAAAJ","PRASAD V TADEPALLI ",0,7,"CS","CS"
"2068","ymCi4oEAAAAJ","RONI KHARDON ",0,2,"CS","CS"
"2069","xTj2eQwAAAAJ","SRIDHAR MAHADEVAN ",0,2,"CS","CS"
"2070","cxcSXXYAAAAJ","OLGA ZHAXYBAYEVA ",0,3,"BIO","BIO"
"2071","ncgNqP8AAAAJ","ANDREW G STEPHENSON ",0,3,"BIO","BIO"
"2072","njG9diQAAAAJ","NAOMI ELLEN PIERCE ",0,11,"BIO","BIO"
"2073","CxKgqz0AAAAJ","AUSTIN REITER ",0,4,"CS","CS"
"2074","Ph16U5wAAAAJ","RUSSELL HIGHSMITH TAYLOR ",0,4,"CS","CS"
"2075","KP-Vo44AAAAJ","MATTHIAS FELLEISEN ",0,3,"CS","CS"
"2076","GIle-VwAAAAJ","DAVID H LAIDLAW ",0,9,"CS","XD"
"2077","CyGvFJkAAAAJ","BETH A PLALE ",0,3,"CS","CS"
"2078","noo17fcAAAAJ","ARUN CHAUHAN ",0,1,"CS","CS"
"2079","cYmUpBQAAAAJ","DAVID G CAPCO ",0,1,"BIO","BIO"
"2080","UneULscAAAAJ","D PAGE BALUCH ",0,1,"BIO","BIO"
"2081","cYReSuEAAAAJ","BEN YANBIN ZHAO ",0,12,"CS","CS"
"2082","C_cWJIkAAAAJ","CHRIS CLIFTON ",0,1,"CS","CS"
"2083","c_hM9mAAAAAJ","KIRK E LOHMUELLER ",0,3,"BIO","BIO"
"2084","lWqoF48AAAAJ","MELISSA A SAYRES ",0,6,"BIO","BIO"
"2085","hFrN_-0AAAAJ","JAMES B COTNER ",0,3,"BIO","BIO"
"2086","__z1kpoAAAAJ","HONGYU ZHAO ",0,17,"BIO","XD"
"2087","d0JlvYAAAAAJ","PETER C TRENHAM ",0,1,"BIO","BIO"
"2088","zGSP_osAAAAJ","OURI WOLFSON ",0,4,"CS","CS"
"2089","pcCS60IAAAAJ","XIA HU ",0,6,"CS","CS"
"2090","Y4J5SOwAAAAJ","JAIDEEP SRIVASTAVA ",0,9,"CS","CS"
"2091","dJlucB8AAAAJ","FREDERICK M HUGHSON ",0,3,"BIO","XD"
"2092","orHlhhQAAAAJ","GUL A AGHA ",0,5,"CS","CS"
"2093","D2P2B0MAAAAJ","CHRISTOPHER M JERMAINE ",0,2,"CS","CS"
"2094","lh527_4AAAAJ","RICHARD M HARLAND ",0,2,"BIO","BIO"
"2095","otivCBQAAAAJ","VIRGINIA WALBOT ",0,1,"BIO","BIO"
"2096","JyUhvFoAAAAJ","FRANK L CONLON ",0,1,"BIO","BIO"
"2097","d3UtiX8AAAAJ","STANLEY JOEL OSHER ",0,1,"CS","CS"
"2098","hHKC6FEAAAAJ","QUN LI ",0,3,"CS","XD"
"2099","YeDriCsAAAAJ","XINNIAN DONG ",0,5,"BIO","XD"
"2100","d5WWJFkAAAAJ","NADUPARAMBIL KORAH JACOB ",0,1,"BIO","BIO"
"2101","d7Gx1QYAAAAJ","MS S DRESSELHAUS ",0,2,"CS","CS"
"2102","D8O1JNrl--gC","MATTHEW S BOGYO ",0,3,"BIO","BIO"
"2103","UPOVXrQAAAAJ","JOSHUA E ELIAS ",0,3,"BIO","BIO"
"2104","d8YkitgAAAAJ","ARNAV HARISH JHALA ",0,1,"CS","CS"
"2105","vjZrDKQAAAAJ","JAMES H HAYS ",0,4,"CS","CS"
"2106","TciP6mcAAAAJ","PRASHANT J SHENOY ",0,6,"CS","CS"
"2107","sm9xJEkAAAAJ","THU DUC NGUYEN ",0,5,"CS","CS"
"2108","Z962IGQAAAAJ","HARI SUNDARAM ",0,6,"CS","CS"
"2109","irlmY1YAAAAJ","YOGESHWAR D KELKAR ",0,2,"BIO","BIO"
"2110","dCj_AtQAAAAJ","KEITH MCGREGGOR ",0,2,"CS","CS"
"2111","dCWcLaUAAAAJ","HELEN MIRIAM BERMAN ",0,4,"BIO","BIO"
"2112","_vdf32oAAAAJ","LIANG TONG ",0,6,"BIO","BIO"
"2113","DD6_7kwAAAAJ","MARIANNE E BRONNER-FRASER ",0,1,"BIO","BIO"
"2114","NMKiMdMAAAAJ","SHUYI NIE ",0,1,"BIO","BIO"
"2115","Ddfev5kAAAAJ","SHIMON Y EDELMAN ",0,5,"CS","XD"
"2116","DDtrs1EAAAAJ","BEN DANTZER ",0,1,"BIO","BIO"
"2117","DFk64hIAAAAJ","ANANDA W GOLDRATH ",0,3,"BIO","XD"
"2118","ZIExHooAAAAJ","WALTER STEPHEN LASECKI ",0,6,"CS","CS"
"2119","hgOSI1EAAAAJ","RICHARD E LADNER ",0,3,"CS","CS"
"2120","WT2SHy0AAAAJ","KAI SHEN ",0,4,"CS","CS"
"2121","dgBh0UMAAAAJ","ROSS ALAN KNEPPER ",0,5,"CS","CS"
"2122","D_JpQnAAAAAJ","MATTHEW T MASON ",0,1,"CS","CS"
"2123","dhP2P4cAAAAJ","NAJIB MA EL-SAYED ",0,2,"BIO","XD"
"2124","hS9gtcwAAAAJ","DAVID M MOSSER ",0,2,"BIO","XD"
"2125","dhwyJggAAAAJ","DENIS GRACANIN ",0,1,"CS","CS"
"2126","DI23xwMAAAAJ","JIE YUAN LIU ",0,14,"CS","XD"
"2127","HUDkqSoAAAAJ","WON SUK LEE ",0,5,"BIO","XD"
"2128","TNsLn_QAAAAJ","FENGJIAO ZHANG ",0,1,"BIO","XD"
"2129","DI8bU-0AAAAJ","M GOPI ",0,2,"CS","CS"
"2130","yj3SlSwAAAAJ","MARK A KAY ",0,3,"BIO","BIO"
"2131","MdORQMcAAAAJ","ANNE BRUNET ",0,9,"BIO","XD"
"2132","DJ6--hMAAAAJ","NICKOLAI BORISOVICH ZELDOVICH ",0,9,"CS","CS"
"2133","hWYleB8AAAAJ","CHAOLIN ZHANG ",0,3,"BIO","XD"
"2134","DKfEcuEAAAAJ","LIOR SAMUEL PACHTER ",0,6,"CS","XD"
"2135","WE8H3b8AAAAJ","SHARON AVIRAN ",0,1,"BIO","XD"
"2136","JJ9AvbAAAAAJ","JUNFENG YANG ",0,7,"CS","CS"
"2137","DKuq2fIAAAAJ","RAVI CHUGH ",0,1,"CS","CS"
"2138","Zu07ltgAAAAJ","SHUIBING C CHEN ",0,2,"BIO","BIO"
"2139","Dm-CryUAAAAJ","CRAIG B THOMPSON ",0,3,"BIO","BIO"
"2140","dmM6v4gAAAAJ","AARON P MITCHELL ",0,1,"BIO","BIO"
"2141","MpISgU4AAAAJ","ROBERT A CRAMER ",0,2,"BIO","BIO"
"2142","okf5bmQAAAAJ","JUDE W SHAVLIK ",0,4,"CS","CS"
"2143","Dn_qYK8AAAAJ","TONY S JEBARA ",0,2,"CS","CS"
"2144","DOe1Bl8AAAAJ","SUSANNAH HELENE KASSMER ",0,1,"BIO","BIO"
"2145","xW9Si-cAAAAJ","KIRSTEN C SADLER ",0,1,"BIO","BIO"
"2146","iGKJKNQAAAAJ","XIA YANG ",0,5,"BIO","XD"
"2147","E2-uIQYAAAAJ","ERIC J TOPOL ",0,5,"BIO","BIO"
"2148","ILQfpvIAAAAJ","JIANZHONG HU ",0,3,"BIO","BIO"
"2149","dok0514AAAAJ","DAVID CHIANG ",0,1,"CS","CS"
"2150","gM2WW9UAAAAJ","JOSEPH E GONZALEZ ",0,9,"CS","CS"
"2151","dPX0wQcAAAAJ","TAMARA ANN BRODERICK ",0,2,"CS","CS"
"2152","kXB8FBoAAAAJ","BYRON BOOTS ",0,3,"CS","CS"
"2153","taqkLgoAAAAJ","AKOS LEDECZI ",0,2,"CS","CS"
"2154","DSiNzkIAAAAJ","ALFRED O HERO ",0,4,"CS","CS"
"2155","DSLquxEAAAAJ","JUNGHOO CHO ",0,1,"CS","CS"
"2156","vIqWvgwAAAAJ","DRAGOMIR RADKOV RADEV ",0,3,"CS","CS"
"2157","DTthB48AAAAJ","VLADIMIR BRAVERMAN ",0,2,"CS","CS"
"2158","f8FjAtMAAAAJ","CARLO ZANIOLO ",0,4,"CS","CS"
"2159","DulpV-cAAAAJ","DANIEL MERTZ KANE ",0,4,"CS","CS"
"2160","dVbRE1YAAAAJ","HEATHER GWYNN ALLORE ",0,4,"BIO","BIO"
"2161","_R2wQEkAAAAJ","DAVID ALLEN HAFLER ",0,8,"BIO","XD"
"2162","fljUQhYAAAAJ","JOHN M WARD ",0,3,"BIO","BIO"
"2163","e4JfTgsAAAAJ","JORDAN S POBER ",0,4,"BIO","BIO"
"2164","dvl7hJEAAAAJ","RAYMOND J LEGER ",0,1,"BIO","XD"
"2165","dvvN6qsAAAAJ","WENYAO XU ",0,4,"CS","CS"
"2166","LYt_4uIAAAAJ","MAJID SARRAFZADEH ",0,6,"CS","CS"
"2167","O8XxkE4AAAAJ","AIDONG ZHANG ",0,3,"CS","CS"
"2168","f-wp99AAAAAJ","FENGBO REN ",0,2,"CS","CS"
"2169","Dw2YCUcAAAAJ","AILONG KE ",0,1,"BIO","BIO"
"2170","LAPAOIUAAAAJ","JOHN D HELMANN ",0,2,"BIO","BIO"
"2171","DXjBcwsAAAAJ","LAURA C HARRINGTON ",0,2,"BIO","BIO"
"2172","dxwra60AAAAJ","BRUCE A FREEMAN ",0,1,"BIO","BIO"
"2173","MFpkkWAAAAAJ","JUERGEN PFEFFER ",0,2,"CS","CS"
"2174","Dzh5C9EAAAAJ","MOSHARAF CHOWDHURY ",0,5,"CS","CS"
"2175","DzHPx8IAAAAJ","PAMELA C RONALD ",0,7,"BIO","XD"
"2176","w9oekBcAAAAJ","VOLKER P BRENDEL ",0,3,"BIO","XD"
"2177","D_3H_9wAAAAJ","VINCENT F BRALTS ",0,2,"BIO","BIO"
"2178","TRX3MyYAAAAJ","BERNARD A ENGEL ",0,3,"BIO","XD"
"2179","odbmg-oAAAAJ","YAOZE LIU ",0,2,"BIO","BIO"
"2180","e-x_OTAAAAAJ","NICOLAS EG BUCHLER ",0,2,"BIO","XD"
"2181","EhRzLhQAAAAJ","STEPHEN CHECKOWAY ",0,11,"CS","CS"
"2182","q5GIWC0AAAAJ","FRANZISKA ROESNER ",0,10,"CS","CS"
"2183","O3qOkKsAAAAJ","EYLEEN J O'ROURKE ",0,1,"BIO","XD"
"2184","OcN1_gwAAAAJ","JINXIANG CHAI ",0,2,"CS","CS"
"2185","y0rvxmEAAAAJ","PETER A KUHN ",0,5,"BIO","BIO"
"2186","E2RYCMQAAAAJ","RUSSELL EATON VANCE ",0,2,"BIO","BIO"
"2187","uBPAOrcAAAAJ","JOHN-DEMIAN SAUER ",0,3,"BIO","BIO"
"2188","Nd4kKIkAAAAJ","ZHAO-QING LUO ",0,2,"BIO","BIO"
"2189","E3APGcgAAAAJ","FACUNDO MEMOLI ",0,3,"CS","CS"
"2190","e3Vv6FwAAAAJ","HENDRIK HEINZ ",0,1,"BIO","BIO"
"2191","r6j_SIcAAAAJ","ALFRED LM BOTHWELL ",0,3,"BIO","BIO"
"2192","wBwrU9kAAAAJ","TAREK M FAHMY ",0,4,"BIO","BIO"
"2193","e4QLgGsAAAAJ","CARL WU ",0,1,"BIO","XD"
"2194","E5cG_9gAAAAJ","JAMES P O'DWYER ",0,2,"BIO","BIO"
"2195","E5zViqcAAAAJ","ARVIND DEVSHI VARSANI ",0,1,"BIO","BIO"
"2196","p7jDy6QAAAAJ","PETER G KENNEDY ",0,1,"BIO","BIO"
"2197","J718FGIAAAAJ","ANNE PRINGLE ",0,3,"BIO","BIO"
"2198","E73KD4MAAAAJ","JER-YEN YANG ",0,1,"BIO","BIO"
"2199","E7kDxi4AAAAJ","JEREMY NATHANS ",0,2,"BIO","XD"
"2200","rFf-AooAAAAJ","SEAN R EDDY ",0,4,"BIO","XD"
"2201","qCdzviYAAAAJ","HUN SEOK KIM ",0,4,"CS","CS"
"2202","e7VI_HcAAAAJ","AARON J CLAUSET ",0,1,"CS","CS"
"2203","SGT23RAAAAAJ","ANSHUMALI SHRIVASTAVA ",0,1,"CS","CS"
"2204","O_7MVDIAAAAJ","ELI UPFAL ",0,8,"CS","CS"
"2205","ZzNrbIUAAAAJ","NINA AMENTA ",0,3,"CS","CS"
"2206","e8e5qGcAAAAJ","NORMAN I BADLER ",0,3,"CS","CS"
"2207","vXQdb5kAAAAJ","ANI NENKOVA ",0,6,"CS","CS"
"2208","e9p7q6MAAAAJ","MARCUS E PETER ",0,1,"BIO","BIO"
"2209","e9xnMAEAAAAJ","DOROTHY L CHENEY ",0,1,"BIO","BIO"
"2210","Ea7ExWgAAAAJ","MICHAEL IBBA ",0,1,"BIO","BIO"
"2211","EAQfVXgAAAAJ","MARINE JACINTHE CARPUAT ",0,4,"CS","CS"
"2212","eAwnN44AAAAJ","JOHN DENERO ",0,1,"CS","CS"
"2213","EaxDWUoAAAAJ","JONATHAN C TRINIDAD ",0,1,"BIO","BIO"
"2214","UF_zg4IAAAAJ","CHRISTOPHER D DEPPMANN ",0,1,"BIO","BIO"
"2215","_4PzVMEAAAAJ","TERRY WAYNE SNELL ",0,2,"BIO","BIO"
"2216","EBjFxk8AAAAJ","J D PHILLIPS ",0,3,"CS","CS"
"2217","ExyBO8AAAAAJ","AMIR MORTAZAWI ",0,3,"CS","CS"
"2218","EcMD4XQAAAAJ","DANIEL A TRANCHINA ",0,3,"BIO","BIO"
"2219","ecNmblAAAAAJ","SCOTT ELLIOTT FAHLMAN ",0,2,"CS","CS"
"2220","oJ80CYoAAAAJ","CRAIG T MILLER ",0,2,"BIO","BIO"
"2221","JE4GTLYAAAAJ","JINCHUAN XING ",0,9,"BIO","XD"
"2222","r42-hFIAAAAJ","APU C KAPADIA ",0,3,"CS","CS"
"2223","EDC2EP0AAAAJ","JANYCE M WIEBE ",0,1,"CS","CS"
"2224","ex9BQiIAAAAJ","CLAIRE CARDIE ",0,7,"CS","CS"
"2225","edQgLXcAAAAJ","MATTHEW EDMUND TAYLOR ",0,7,"CS","CS"
"2226","ObdsXj8AAAAJ","EIMEAR E KENNY ",0,3,"BIO","XD"
"2227","eegYQdMAAAAJ","DAVID JORDAN FREEDMAN ",0,1,"BIO","BIO"
"2228","FY0bTnMAAAAJ","NICOLAS BRUNEL ",0,1,"BIO","BIO"
"2229","_dzO69sAAAAJ","GAIL JOON AHN ",0,4,"CS","CS"
"2230","uc8_eH0AAAAJ","MIKHAIL J ATALLAH ",0,3,"CS","CS"
"2231","vX45evgAAAAJ","WALID G AREF ",0,8,"CS","XD"
"2232","EFVX84sAAAAJ","KENNETH R BROWN ",0,4,"CS","CS"
"2233","ibITRigAAAAJ","JUNGSANG KIM ",0,1,"CS","CS"
"2234","PN-rzYUAAAAJ","C DAVID SHERRILL ",0,3,"CS","CS"
"2235","eFyzZ8wAAAAJ","LAURA RAE MCCABE ",0,1,"BIO","BIO"
"2236","QBELV48AAAAJ","RICHARD C SCHWARTZ ",0,1,"BIO","BIO"
"2237","EggUEWgAAAAJ","BOZHI TIAN ",0,1,"BIO","XD"
"2238","EGnp1r8AAAAJ","JEFF GELLES ",0,2,"BIO","BIO"
"2239","tbSN1UMAAAAJ","HERNAN G GARCIA ",0,2,"BIO","BIO"
"2240","Zy1b3UAAAAAJ","CHRIS KANICH ",0,6,"CS","CS"
"2241","EIgDkCUAAAAJ","ALEXANDER V BADYAEV ",0,1,"BIO","BIO"
"2242","W_KpAMcAAAAJ","WAI TAT FU ",0,1,"CS","CS"
"2243","eIYoeT4AAAAJ","CLAYTON H LEWIS ",0,2,"CS","CS"
"2244","jQNt6RwAAAAJ","D SCOTT MCCRICKARD ",0,1,"CS","CS"
"2245","EJ-cby0AAAAJ","RACHELLE GAUDET ",0,1,"BIO","BIO"
"2246","UUAn_V8AAAAJ","DOUGLAS S REEVES ",0,1,"CS","CS"
"2247","ejAySV8AAAAJ","JONATHAN D MARCOT ",0,1,"BIO","BIO"
"2248","EjkAuCoAAAAJ","SONI M LACEFIELD ",0,1,"BIO","XD"
"2249","s6XjtCMAAAAJ","RUSS BIAGIO ALTMAN ",0,12,"BIO","XD"
"2250","ejR8Xx0AAAAJ","CHRISTOPHER J STAIGER ",0,1,"BIO","BIO"
"2251","GM40vTUAAAAJ","BRAD DAY ",0,2,"BIO","BIO"
"2252","elAHayUAAAAJ","KURT E ANDERSON ",0,2,"BIO","XD"
"2253","l_9TshUAAAAJ","ROGER M NISBET ",0,3,"BIO","BIO"
"2254","eLll3xoAAAAJ","MELEAH A HICKMAN ",0,1,"BIO","BIO"
"2255","JFGFujgAAAAJ","DAVID W PFENNIG ",0,10,"BIO","BIO"
"2256","EmD8988AAAAJ","CHUNLEI WU ",0,3,"BIO","XD"
"2257","EmLddhQAAAAJ","DAVID P CREWS ",0,1,"BIO","BIO"
"2258","eMs1ptMAAAAJ","LARS MICHAEL STEINMETZ ",0,6,"BIO","XD"
"2259","EmY0Q7oAAAAJ","MATTHEW BLAKE GREENBLATT ",0,2,"BIO","XD"
"2260","fnDgjtEAAAAJ","CHANGCHUN XIAO ",0,2,"BIO","BIO"
"2261","NOucxBgAAAAJ","SIMON PETER ",0,3,"CS","CS"
"2262","ymwKqZsAAAAJ","HENRY M LEVY ",0,3,"CS","CS"
"2263","PsBGmRcAAAAJ","DAN RK PORTS ",0,4,"CS","CS"
"2264","sc9YppcAAAAJ","EUN JUNG KIM ",0,1,"CS","CS"
"2265","HlXPvCoAAAAJ","SAMUEL R BUSS ",0,1,"CS","CS"
"2266","NCQuZX0AAAAJ","DIRK GUCHT ",0,1,"CS","CS"
"2267","Wph6P_IAAAAJ","VIRGINIA VASSILEVSKA WILLIAMS ",0,2,"CS","CS"
"2268","_LsUHeoAAAAJ","LANE A HEMASPAANDRA ",0,1,"CS","CS"
"2269","enjXdH4AAAAJ","ILYA M NEMENMAN ",0,2,"BIO","BIO"
"2270","kFCrflwAAAAJ","CHEN GU ",0,3,"BIO","BIO"
"2271","eoRn6NkAAAAJ","DONGYOON LEE ",0,3,"CS","CS"
"2272","S_jYB2sAAAAJ","AARTI GUPTA ",0,3,"CS","CS"
"2273","ePiPQ2cAAAAJ","ERIK BLAINE SUDDERTH ",0,3,"CS","CS"
"2274","eq4egiwAAAAJ","TEVFIK BULTAN ",0,3,"CS","CS"
"2275","qa9dTwkAAAAJ","SAMIK BASU ",0,1,"CS","CS"
"2276","EqetexsAAAAJ","DAVID JURIS KRIEGMAN ",0,12,"CS","CS"
"2277","WH2KmRgAAAAJ","DAVID W JACOBS ",0,6,"CS","CS"
"2278","eQUn8ugAAAAJ","TORSTEN SUEL ",0,1,"CS","CS"
"2279","Es-YRKMAAAAJ","ALAN WILSON BLACK ",0,6,"CS","CS"
"2280","Es6jE1kAAAAJ","VENKATESAN GURUSWAMI ",0,5,"CS","CS"
"2281","ESfeLxQAAAAJ","YUHONG FAN ",0,1,"BIO","BIO"
"2282","vHDhy1IAAAAJ","J ANDREW DEWOODY ",0,2,"BIO","BIO"
"2283","Evt-0DUAAAAJ","LISA A DONOVAN ",0,3,"BIO","BIO"
"2284","eTD7Em8AAAAJ","RAJ RAO NADAKUDITI ",0,1,"CS","CS"
"2285","EtRpNRAAAAAJ","DANIEL HOWARD COHN ",0,1,"BIO","BIO"
"2286","fe5GDukAAAAJ","JOHN M BURKE ",0,6,"BIO","BIO"
"2287","EwnzYGUAAAAJ","ERIC WILLIAM SEABLOOM ",0,13,"BIO","XD"
"2288","vtRygXoAAAAJ","MATTHEW ES BRACKEN ",0,3,"BIO","BIO"
"2289","ExEEjcQAAAAJ","MATTHEW K FARRENS ",0,2,"CS","CS"
"2290","Pjjq5SQAAAAJ","DIPAK GHOSAL ",0,2,"CS","CS"
"2291","sAkg9T8AAAAJ","C LEE GILES ",0,4,"CS","CS"
"2292","exyen9EAAAAJ","MICHAEL SAMUEL ROSENBERG ",0,1,"BIO","BIO"
"2293","eytkhI0AAAAJ","REBECCA LORENZ PETERSON ",0,3,"CS","CS"
"2294","EyUdMn0AAAAJ","JOHN NORTON THOMPSON ",0,2,"BIO","BIO"
"2295","juUEPSAAAAAJ","RHIJU DAS ",0,6,"BIO","XD"
"2296","Nf4G12YAAAAJ","GEORG SEELIG ",0,3,"CS","CS"
"2297","Ezrt3pkAAAAJ","MAURICE P HERLIHY ",0,1,"CS","CS"
"2298","ezVN9NUAAAAJ","YASUKO RIKIHISA ",0,1,"BIO","XD"
"2299","u7ltfYEAAAAJ","NORBERT F SCHERER ",0,2,"BIO","BIO"
"2300","hiWagvQAAAAJ","MARGARET L GARDEL ",0,3,"BIO","BIO"
"2301","Q4NenncAAAAJ","GREGORY A VOTH ",0,2,"BIO","BIO"
"2302","MWmrki0AAAAJ","BRIDGET C LEAR ",0,2,"BIO","BIO"
"2303","t55vceMAAAAJ","ELIZABETH T BARTOM ",0,1,"BIO","BIO"
"2304","F-UtakEAAAAJ","VIDU GARG ",0,5,"BIO","XD"
"2305","VBVRrp8AAAAJ","KIM L MCBRIDE ",0,4,"BIO","XD"
"2306","kYAsdUIAAAAJ","SANTIAGO PARTIDA-SANCHEZ ",0,2,"BIO","BIO"
"2307","F0vOTLQAAAAJ","MARCUS BUSTAMANTE SMOLKA ",0,3,"BIO","XD"
"2308","ouLKf2YAAAAJ","SCOTT D EMR ",0,3,"BIO","BIO"
"2309","F2cBeqkAAAAJ","STEPHEN MILES GATESY ",0,1,"BIO","BIO"
"2310","tmvxcWgAAAAJ","SOENKE JOHNSEN ",0,3,"BIO","BIO"
"2311","F4tTgLQAAAAJ","YALIN WANG ",0,4,"CS","XD"
"2312","f7e4D8cAAAAJ","QIANBEN WANG ",0,2,"BIO","XD"
"2313","f7laURkAAAAJ","EDWARD K WONG ",0,1,"CS","CS"
"2314","FANRIhwAAAAJ","MANOJ M PRABHAKARAN ",0,5,"CS","CS"
"2315","fAw_t5EAAAAJ","ROGER DEAN CHAMBERLAIN ",0,4,"CS","CS"
"2316","yQXfAWMAAAAJ","JEREMY DANIEL BUHLER ",0,2,"CS","CS"
"2317","NByrsK0AAAAJ","YIXIN CHEN ",0,6,"CS","CS"
"2318","FaY_RgsAAAAJ","CRISTINA V LOPES ",0,4,"CS","CS"
"2319","mNuzGVcAAAAJ","WILLIAM R COOK ",0,3,"CS","CS"
"2320","fDdcWBEAAAAJ","ARIE KAUFMAN ",0,1,"CS","CS"
"2321","Y063_CIAAAAJ","XIANFENG DAVID GU ",0,3,"CS","XD"
"2322","YRPveMcAAAAJ","JENNIFER WORTMAN VAUGHAN ",0,2,"CS","CS"
"2323","WiIM-MgAAAAJ","MINGYAN LIU ",0,3,"CS","CS"
"2324","h_BrebAAAAAJ","NOLAN C KANE ",0,6,"BIO","BIO"
"2325","x5HHlI0AAAAJ","KATRINA M DLUGOSCH ",0,4,"BIO","BIO"
"2326","fEBBMXMAAAAJ","CARL JOHN ROTHFELS ",0,4,"BIO","XD"
"2327","S6-gFiMAAAAJ","ANDREW P DOBSON ",0,6,"BIO","XD"
"2328","FEE_Gw0AAAAJ","JIANHUA XING ",0,1,"BIO","BIO"
"2329","fEVXhhAAAAAJ","KISHOR SHRIDHARBHAI TRIVEDI ",0,1,"CS","CS"
"2330","ffdt7gMAAAAJ","ALEXANDER T IHLER ",0,5,"CS","CS"
"2331","OsoQ-dcAAAAJ","PADHRAIC SMYTH ",0,3,"CS","CS"
"2332","Uph176YAAAAJ","RINA DECHTER ",0,1,"CS","CS"
"2333","wJ4NywgAAAAJ","UMUT A ACAR ",0,4,"CS","CS"
"2334","FfqHjHoAAAAJ","KATHLEEN SHIVE MATTHEWS ",0,1,"BIO","BIO"
"2335","ffUu1PcAAAAJ","RICHARD M STERN ",0,5,"CS","CS"
"2336","G6XN5cRm0FIJ","ERIC HAROLD NYBERG ",0,4,"CS","CS"
"2337","FG5TJpoAAAAJ","ZHAOHUI ZHONG ",0,2,"CS","XD"
"2338","nK3RdOIAAAAJ","G SINGH ",0,2,"BIO","XD"
"2339","jo4B96sAAAAJ","KEITH E MOSTOV ",0,2,"BIO","BIO"
"2340","fGcKnpIAAAAJ","BHASKAR DASGUPTA ",0,2,"CS","CS"
"2341","fHeiNpIAAAAJ","ALAN O BERGLAND ",0,4,"BIO","BIO"
"2342","lpxhbPAAAAAJ","MARC TATAR ",0,2,"BIO","XD"
"2343","fIoDWp8AAAAJ","JACK SCOTT SNOEYINK ",0,2,"CS","XD"
"2344","FIX1U8EAAAAJ","ANNA MALKOVA ",0,2,"BIO","XD"
"2345","fJY0snwAAAAJ","CHRISTOPH BENNING ",0,5,"BIO","XD"
"2346","XIQ7NvsAAAAJ","HIDEKI TAKAHASHI ",0,1,"BIO","BIO"
"2347","FKbHXRUAAAAJ","JUAN EUGENE GILBERT ",0,3,"CS","CS"
"2348","Vc58tYYAAAAJ","MARGARET MYERS BURNETT ",0,7,"CS","CS"
"2349","gNMqz_4AAAAJ","TIMOTHY A DAVIS ",0,3,"CS","XD"
"2350","fKESO6sAAAAJ","KOBUS BARNARD ",0,2,"CS","CS"
"2351","iGccVmEAAAAJ","CHRIS GNIADY ",0,6,"CS","CS"
"2352","VdBfGdoAAAAJ","SOFYA RASKHODNIKOVA ",0,3,"CS","CS"
"2353","MOaFLkMAAAAJ","JULIAN I SCHROEDER ",0,4,"BIO","BIO"
"2354","IrPitBgAAAAJ","MARY LOU GUERINOT ",0,3,"BIO","BIO"
"2355","H1XVLwsAAAAJ","BENJAMIN JACK KUIPERS ",0,2,"CS","CS"
"2356","Li-BrU4AAAAJ","ERIK G LEARNED-MILLER ",0,5,"CS","CS"
"2357","fmsV6nEAAAAJ","MAYUR NAIK ",0,4,"CS","CS"
"2358","fN4OjwUAAAAJ","BRYAN CRAIG DICKINSON ",0,1,"BIO","BIO"
"2359","O1FZe5EAAAAJ","DANIEL MOSSE ",0,2,"CS","CS"
"2360","Izwn0HcAAAAJ","GABRIEL D VICTORA ",0,2,"BIO","XD"
"2361","fnE2dSoAAAAJ","STEVEN SOL SKIENA ",0,2,"CS","CS"
"2362","FnOFeqkAAAAJ","GRANT ASHLEY HARTZOG ",0,4,"BIO","XD"
"2363","fNW5X34AAAAJ","WILLIAM D BOWMAN ",0,2,"BIO","BIO"
