"","Id","Label","Interval","Weight","Dept","Orientation"
"1920","U3MXFe4AAAAJ","CHENXIANG LIN ",0,1,"BIO","XD"
"1921","U77va_QAAAAJ","MATTHEW STEPHEN REYNOLDS ",0,2,"CS","CS"
"1922","u7MvE5MAAAAJ","ALAN MUNTE JONES ",0,2,"BIO","BIO"
"1923","ysE8SHsAAAAJ","CORBIN D JONES ",0,1,"BIO","BIO"
"1924","uDwy_JgAAAAJ","EDWARD ALLAN FOX ",0,5,"CS","CS"
"1925","vygtLDcAAAAJ","RICHARD K FURUTA ",0,4,"CS","CS"
"1926","yBZ7vtkAAAAJ","CHRIS J NORTH ",0,3,"CS","CS"
"1927","z6cJOmMAAAAJ","LEONARD MCMILLAN ",0,1,"CS","CS"
"1928","UF1_VRcAAAAJ","JANE SHELBY RICHARDSON ",0,1,"BIO","BIO"
"1929","YUuWoPgAAAAJ","RAHUL NARAIN ",0,1,"CS","CS"
"1930","uHwTzpYAAAAJ","ALEX H WAIBEL ",0,1,"CS","XD"
"1931","UmwJklEAAAAJ","MOHAMMED JAVEED ZAKI ",0,1,"CS","CS"
"1932","UnRdQPMAAAAJ","GUSTAVO KUNDE ROHDE ",0,2,"CS","XD"
"1933","unXtH3IAAAAJ","ALAN L RITTER ",0,2,"CS","CS"
"1934","UVuQeJIAAAAJ","GLORIA M CORUZZI ",0,2,"BIO","XD"
"1935","urTiL7QAAAAJ","DAVID EARL CULLER ",0,1,"CS","CS"
"1936","UruIct4AAAAJ","MICHAEL P WELLMAN ",0,3,"CS","CS"
"1937","UT5I0hAAAAAJ","OLGA VITEK ",0,1,"CS","XD"
"1938","ywgYvpsAAAAJ","LAWRENCE E GILBERT ",0,1,"BIO","BIO"
"1939","uurQUZIAAAAJ","DAVID E SOMERS ",0,1,"BIO","BIO"
"1940","XDgY-fMAAAAJ","C ROBERTSON MCCLUNG ",0,1,"BIO","BIO"
"1941","uVBjUtAAAAAJ","ROBERT B PLESS ",0,1,"CS","CS"
"1942","UvFrX04AAAAJ","RAFAIL M OSTROVSKY ",0,5,"CS","CS"
"1943","xjkmJsgAAAAJ","ABHISHEK JAIN ",0,1,"CS","CS"
"1944","ahCv50cAAAAJ","BRETT HEMENWAY ",0,1,"CS","CS"
"1945","UVGe0gQAAAAJ","JASON JINGSHENG CONG ",0,3,"CS","CS"
"1946","uvoOgnwAAAAJ","GANESH C GOPALAKRISHNAN ",0,1,"CS","CS"
"1947","_TBNJ2wAAAAJ","JOSE F MARTINEZ ",0,1,"CS","CS"
"1948","uXUA1pgAAAAJ","DAVID ALBERT BADER ",0,1,"CS","CS"
"1949","uZg9l58AAAAJ","DANIEL S JURAFSKY ",0,1,"CS","CS"
"1950","V4LXxrQAAAAJ","BRENDAN T O'CONNOR ",0,2,"CS","CS"
"1951","V7jMyB4AAAAJ","JOHN FRANCIS BRUNO ",0,1,"BIO","BIO"
"1952","WGRYgBEAAAAJ","GEORGIOS E FAINEKOS ",0,2,"CS","CS"
"1953","vB96fX8AAAAJ","WILLIAM D GROPP ",0,1,"CS","CS"
"1954","VbCSmRMAAAAJ","CAGAN HAKK SEKERCIOGLU ",0,1,"BIO","BIO"
"1955","VbruE20AAAAJ","VIKRAM SADANAND ADVE ",0,2,"CS","CS"
"1956","vBvszjkAAAAJ","SUSE B BROYDE ",0,1,"BIO","BIO"
"1957","Vc58tYYAAAAJ","MARGARET MYERS BURNETT ",0,2,"CS","CS"
"1958","VeB3UbcAAAAJ","ADITYA G PARAMESWARAN ",0,2,"CS","CS"
"1959","VFGDcvoAAAAJ","JOHN CARROLL STAMPER ",0,1,"CS","CS"
"1960","VHOIA60AAAAJ","JEFF HASTY ",0,1,"BIO","BIO"
"1961","Vj55OEUAAAAJ","ALEXANDER HOFFMANN ",0,1,"BIO","BIO"
"1962","Vi0LoiAAAAAJ","IRBY JOHN LOVETTE ",0,2,"BIO","BIO"
"1963","VioWXMgAAAAJ","JOHN LUCIEN FALCONER ",0,1,"BIO","BIO"
"1964","VjNg25EAAAAJ","ASHOK KUMAR GOEL ",0,1,"CS","CS"
"1965","XG6aM5EAAAAJ","SHAHID NAEEM ",0,2,"BIO","XD"
"1966","vjZrDKQAAAAJ","JAMES H HAYS ",0,1,"CS","CS"
"1967","_fiHvDAAAAAJ","GEORGE C NECULA ",0,1,"CS","CS"
"1968","vQQOZVgAAAAJ","VICTORIA L INTERRANTE ",0,1,"CS","CS"
"1969","vrjL9p0AAAAJ","WOJCIECH JAROSZ ",0,1,"CS","CS"
"1970","vthMwawAAAAJ","HENRIK WANN JENSEN ",0,1,"CS","CS"
"1971","VROUC6oAAAAJ","THOMAS JOHN ROSOL ",0,1,"BIO","BIO"
"1972","xdIRtREAAAAJ","MICHAEL C OSTROWSKI ",0,1,"BIO","BIO"
"1973","vY7MdLYAAAAJ","KANG GEUN SHIN ",0,1,"CS","CS"
"1974","vYQAKZwAAAAJ","VIJAY GAUTAM SUBRAMANIAN ",0,1,"CS","CS"
"1975","xuDZ9-sAAAAJ","RAGHU MEKA ",0,4,"CS","CS"
"1976","v_2fE7kAAAAJ","JUERGEN R GADAU ",0,1,"BIO","BIO"
"1977","w0hg2MoAAAAJ","FRANK MAJOR SHIPMAN ",0,3,"CS","CS"
"1978","w0Vl_lsAAAAJ","ALLEN ROBERT TANNENBAUM ",0,1,"CS","CS"
"1979","W4TCTGQAAAAJ","JOSE ALBERTO FEIJO ",0,1,"BIO","BIO"
"1980","W4Y0jUIAAAAJ","YURY MAKARYCHEV ",0,1,"CS","CS"
"1981","W6gQqWcAAAAJ","JELANI OSEI NELSON ",0,1,"CS","CS"
"1982","w88NouMAAAAJ","AARON DAVID STRIEGEL ",0,1,"CS","CS"
"1983","Waaj7a8AAAAJ","INDRANIL SEN GUPTA ",0,1,"CS","CS"
"1984","UCK6s8wAAAAJ","MICHAEL M DESAI ",0,1,"BIO","BIO"
"1985","watx0IAAAAAJ","EDWARD WILLIAM FELTEN ",0,4,"CS","CS"
"1986","wC_ntLYAAAAJ","ANDREW WS APPEL ",0,2,"CS","CS"
"1987","Y1C007wAAAAJ","AMAL J AHMED ",0,1,"CS","CS"
"1988","WeqC_-MAAAAJ","JOOHYUNG LEE ",0,1,"CS","CS"
"1989","_dzO69sAAAAJ","GAIL JOON AHN ",0,1,"CS","CS"
"1990","WfGLzyAAAAAJ","DAISUKE KIHARA ",0,1,"BIO","XD"
"1991","WfS41RAAAAAJ","JONATHAN R ULLMAN ",0,1,"CS","CS"
"1992","wJ4NywgAAAAJ","UMUT A ACAR ",0,1,"CS","CS"
"1993","WLN3QrAAAAAJ","YANN ANDRE LECUN ",0,3,"CS","XD"
"1994","wlQYpPUAAAAJ","TORY A HENDRY ",0,2,"BIO","XD"
"1995","WLvuu74AAAAJ","GENE Y TSUDIK ",0,6,"CS","CS"
"1996","RGllVAsAAAAJ","YI HUANG ",0,1,"BIO","XD"
"1997","wOYUPpwAAAAJ","RAMESH C JAIN ",0,2,"CS","XD"
"1998","Wq8XTykAAAAJ","RICHARD A BONNEAU ",0,2,"BIO","BIO"
"1999","wRUow4cAAAAJ","CHARLES EDWARD MITCHELL ",0,3,"BIO","BIO"
"2000","Wsh4RjcAAAAJ","DUSTIN REID RUBENSTEIN ",0,1,"BIO","BIO"
"2001","Wtm4VtQAAAAJ","SUSAN C ALBERTS ",0,2,"BIO","XD"
"2002","wUArfPgAAAAJ","DAVID GODBE ANDERSEN ",0,2,"CS","CS"
"2003","WUb-KZ0AAAAJ","GODMAR V BACK ",0,2,"CS","CS"
"2004","wUPKh58AAAAJ","ROBERTA L KLATZKY ",0,1,"CS","XD"
"2005","WxQyOYQAAAAJ","HENRY A KAUTZ ",0,3,"CS","CS"
"2006","x0OsogEAAAAJ","LEYSIA ANN PALEN ",0,2,"CS","CS"
"2007","X1sH8R0AAAAJ","OTTAR NORDAL BJOERNSTAD ",0,1,"BIO","BIO"
"2008","X2Qs7XYAAAAJ","MANI BHUSHAN SRIVASTAVA ",0,4,"CS","CS"
"2009","zdnAkgsAAAAJ","JOSEP TORRELLAS ",0,2,"CS","CS"
"2010","xBv5ZfkAAAAJ","INDERJIT SINGH DHILLON ",0,1,"CS","CS"
"2011","XcD1ffwAAAAJ","LARRY ALAN WASSERMAN ",0,1,"CS","CS"
"2012","xcV_89kAAAAJ","ALI SABERI ",0,1,"CS","CS"
"2013","XeUeJkkAAAAJ","GREGG ALAN HOWE ",0,2,"BIO","BIO"
"2014","XjeIqxYAAAAJ","VIVEK N SARKAR ",0,1,"CS","CS"
"2015","XJvLrVAAAAAJ","TERESA TONG WU ",0,2,"CS","CS"
"2016","XU7B4AEAAAAJ","JOHN G ALBECK ",0,1,"BIO","BIO"
"2017","Y2HTFXAAAAAJ","LAUREN GABRIELLLE WILCOX ",0,1,"CS","CS"
"2018","Yn-Lm_QAAAAJ","JIN-YI CAI ",0,1,"CS","CS"
"2019","Y3wdd8oAAAAJ","MOHIT GUPTA ",0,1,"CS","CS"
"2020","Y8-xGncAAAAJ","LISE C GETOOR ",0,4,"CS","CS"
"2021","Y8FpsToAAAAJ","SALLIE WATSON CHISHOLM ",0,2,"BIO","BIO"
"2022","_ZIAy3cAAAAJ","ALEX ENDERT ",0,1,"CS","CS"
"2023","_JjIgGcAAAAJ","BRIAN D ZIEBART ",0,1,"CS","CS"
"2024","yDzXJC8AAAAJ","WILLIAM L KLEIN ",0,1,"BIO","BIO"
"2025","yExdCbEAAAAJ","CAN ERKEY ",0,1,"BIO","BIO"
"2026","Yf5wVssAAAAJ","LANCE JEREMY FORTNOW ",0,1,"CS","CS"
"2027","yfYYAMQAAAAJ","BENJAMIN ALLEN WATSON ",0,1,"CS","CS"
"2028","YIwiAAsAAAAJ","CLAUDIO TEIXEIRA SILVA ",0,2,"CS","CS"
"2029","YjpanIYAAAAJ","ANDREW VINCENT NEALEN ",0,1,"CS","CS"
"2030","YmpyLbEAAAAJ","CHARLES BARNET FENSTER ",0,1,"BIO","BIO"
"2031","yO59sggAAAAJ","DELIANG L WANG ",0,1,"CS","CS"
"2032","yROWOrkAAAAJ","ROBERT DUDLEY ",0,1,"BIO","BIO"
"2033","YZHj-Y4AAAAJ","WILLIAM JAMES DALLY ",0,3,"CS","CS"
"2034","z7yViWgAAAAJ","BRET R LARGET ",0,1,"BIO","BIO"
"2035","zgfSvoYAAAAJ","CECILE ANE ",0,1,"BIO","BIO"
"2036","Zb0am48AAAAJ","EUAN ANGUS ASHLEY ",0,2,"BIO","BIO"
"2037","zei24_YAAAAJ","JULIE ANNE THERIOT ",0,1,"BIO","BIO"
"2038","ZfDtNpUAAAAJ","GEOFFREY MICHAEL VOELKER ",0,4,"CS","CS"
"2039","ZJxvr5kAAAAJ","MARIANA FEDERICA WOLFNER ",0,1,"BIO","BIO"
"2040","zLLJimcAAAAJ","MY TRA THAI ",0,1,"CS","CS"
"2041","ZP1S8FYAAAAJ","CYRUS REZA SAFINYA ",0,1,"BIO","BIO"
"2042","ztkfnCsAAAAJ","VINCENT AWMM ALEVEN ",0,1,"CS","CS"
"2043","zuuO2YMAAAAJ","ZHENGUO ZHANG ",0,1,"BIO","XD"
"2044","zY1kmVIAAAAJ","NED SCOTT WINGREEN ",0,2,"BIO","BIO"
"2045","ZzWjYkEAAAAJ","ALAN THEODORE SHERMAN ",0,1,"CS","CS"
"2046","_BSIZHAAAAAJ","JENNIFER LUNDELIUS WELCH ",0,2,"CS","CS"
"2047","_h642WsAAAAJ","ANGUS GRAEME FORBES ",0,1,"CS","CS"
"2048","_KNDS-kZ-nIJ","DAN R COSLEY ",0,1,"CS","CS"
"2049","_umQuNkAAAAJ","DAVID DICKINSON ACKERLY ",0,3,"BIO","BIO"
