"","google_id","year","citations","coauthor_codes"
"4032","vivnVgIAAAAJ",1990,74,"0,0,2,0,vivnVgIAAAAJ"
"4033","vivnVgIAAAAJ",1990,59,"0,0,0,vivnVgIAAAAJ"
"4034","vivnVgIAAAAJ",1990,21,"vivnVgIAAAAJ,0"
"4035","VizsSmEAAAAJ",1990,31,"VizsSmEAAAAJ,1,1"
"4036","VizsSmEAAAAJ",1990,324,"VizsSmEAAAAJ,1"
"4037","VizsSmEAAAAJ",1990,10,"VizsSmEAAAAJ,1"
"4038","VizsSmEAAAAJ",1990,24,"VizsSmEAAAAJ,1,1"
"4039","VizsSmEAAAAJ",1990,22,"VizsSmEAAAAJ,1"
"4040","VizsSmEAAAAJ",1990,64,"VizsSmEAAAAJ,1"
"4041","VizsSmEAAAAJ",1990,15,"VizsSmEAAAAJ,1,1"
"4042","VizsSmEAAAAJ",1990,19,"VizsSmEAAAAJ,1"
"4043","VizsSmEAAAAJ",1990,5,"VizsSmEAAAAJ,7egtxu0AAAAJ"
"4044","VizsSmEAAAAJ",1990,152,"VizsSmEAAAAJ,XZkvOTEAAAAJ"
"4045","Vj55OEUAAAAJ",1990,317,"Vj55OEUAAAAJ,0,0,0,0"
"4046","Vj55OEUAAAAJ",1990,158,"0,Vj55OEUAAAAJ,0,0,0"
"4047","Vj55OEUAAAAJ",1990,105,"Vj55OEUAAAAJ,0,0,0,0,2"
"4048","vJbjqpIAAAAJ",1990,51,"1,vJbjqpIAAAAJ"
"4049","vJbjqpIAAAAJ",1990,33,"1,vJbjqpIAAAAJ"
"4050","VjNg25EAAAAJ",1990,18,"VjNg25EAAAAJ,1"
"4051","VjNg25EAAAAJ",1990,53,"VjNg25EAAAAJ,1,1"
"4052","VjvupJUAAAAJ",1990,848,"VjvupJUAAAAJ,2"
"4053","VjvupJUAAAAJ",1990,104,"0,Fz-5bdcAAAAJ,VjvupJUAAAAJ"
"4054","VjvupJUAAAAJ",1990,80,"VjvupJUAAAAJ"
"4055","VjvupJUAAAAJ",1990,27,"0,VjvupJUAAAAJ"
"4056","VjvupJUAAAAJ",1990,20,"0,0,VjvupJUAAAAJ"
"4057","VjvupJUAAAAJ",1990,128,"VjvupJUAAAAJ,2"
"4058","vL6ubpMAAAAJ",1990,37,"1,vL6ubpMAAAAJ,1,1,1,1"
"4059","vMDCJHcAAAAJ",1990,9,"1,vMDCJHcAAAAJ,2,1"
"4060","vNCcKo0AAAAJ",1990,7,"vNCcKo0AAAAJ"
"4061","VoAHydgAAAAJ",1990,141,"VoAHydgAAAAJ"
"4062","VoAHydgAAAAJ",1990,10,"VoAHydgAAAAJ"
"4063","vPdjmBMAAAAJ",1990,2,"vPdjmBMAAAAJ,0,0"
"4064","VpdYemsAAAAJ",1990,184,"VpdYemsAAAAJ,1,1"
"4065","VpdYemsAAAAJ",1990,62,"VpdYemsAAAAJ,1,1"
"4066","VpdYemsAAAAJ",1990,13,"VpdYemsAAAAJ,1"
"4067","vqCQtQEAAAAJ",1990,41,"0,0,0,vqCQtQEAAAAJ"
"4068","vqCQtQEAAAAJ",1990,2,"0,0,0,vqCQtQEAAAAJ"
"4069","vqCQtQEAAAAJ",1990,20,"0,0,0,vqCQtQEAAAAJ"
"4070","vqCQtQEAAAAJ",1990,17,"0,2,0,0,vqCQtQEAAAAJ"
"4071","vqCQtQEAAAAJ",1990,15,"0,0,0,0,0,vqCQtQEAAAAJ"
"4072","vqCQtQEAAAAJ",1990,11,"0,0,vqCQtQEAAAAJ,0"
"4073","vqCQtQEAAAAJ",1990,20,"0,0,0,vqCQtQEAAAAJ"
"4074","vqCQtQEAAAAJ",1990,203,"0,0,0,vqCQtQEAAAAJ"
"4075","VROUC6oAAAAJ",1990,44,"0,0,0,0,VROUC6oAAAAJ,0"
"4076","VROUC6oAAAAJ",1990,47,"0,0,0,0,0,0,VROUC6oAAAAJ,0"
"4077","VROUC6oAAAAJ",1990,39,"0,0,0,0,VROUC6oAAAAJ,0,0"
"4078","VROUC6oAAAAJ",1990,10,"0,VROUC6oAAAAJ,0"
"4079","VROUC6oAAAAJ",1990,15,"0,0,2,VROUC6oAAAAJ,0"
"4080","VROUC6oAAAAJ",1990,6,"0,VROUC6oAAAAJ"
"4081","VROUC6oAAAAJ",1990,80,"0,0,0,0,0,0,VROUC6oAAAAJ"
"4082","vSeHOe4AAAAJ",1990,5,"0,0,0,0,vSeHOe4AAAAJ"
"4083","vSeHOe4AAAAJ",1990,22,"0,0,0,0,vSeHOe4AAAAJ"
"4084","vSeHOe4AAAAJ",1990,4,"2,0,vSeHOe4AAAAJ"
"4085","vsj2slIAAAAJ",1990,11,"vsj2slIAAAAJ,1"
"4086","vsj2slIAAAAJ",1990,7,"vsj2slIAAAAJ,1"
"4087","vtcDGNYAAAAJ",1990,5,"0,vtcDGNYAAAAJ"
"4088","vtcDGNYAAAAJ",1990,52,"vtcDGNYAAAAJ"
"4089","vth4SIcAAAAJ",1990,8,"LIdVlPsAAAAJ,vth4SIcAAAAJ"
"4090","vTndEfoAAAAJ",1990,108,"vTndEfoAAAAJ,0,0,0"
"4091","vTndEfoAAAAJ",1990,72,"vTndEfoAAAAJ,0,0"
"4092","vUDs6oEAAAAJ",1990,63,"vUDs6oEAAAAJ,0"
"4093","vUDs6oEAAAAJ",1990,23,"vUDs6oEAAAAJ,0"
"4094","vUDs6oEAAAAJ",1990,91,"0,vUDs6oEAAAAJ,0,0,2,0"
"4095","vUDs6oEAAAAJ",1990,169,"0,vUDs6oEAAAAJ,0,0,0,2,0"
"4096","vUDs6oEAAAAJ",1990,42,"0,vUDs6oEAAAAJ,0,0"
"4097","vUDs6oEAAAAJ",1990,242,"0,0,vUDs6oEAAAAJ,0,0,2,0"
"4098","VUmcVOAAAAAJ",1990,19,"VUmcVOAAAAAJ,1"
"4099","VUmcVOAAAAAJ",1990,74,"VUmcVOAAAAAJ,bWTPrLEAAAAJ,1"
"4100","VUmcVOAAAAAJ",1990,225,"VUmcVOAAAAAJ"
"4101","vuxET5YAAAAJ",1990,1,"0,0,vuxET5YAAAAJ,0"
"4102","vuxET5YAAAAJ",1990,3,"0,0,vuxET5YAAAAJ,0"
"4103","VuYoV78AAAAJ",1990,19,"VuYoV78AAAAJ"
"4104","VuYoV78AAAAJ",1990,10,"VuYoV78AAAAJ"
"4105","VV48RpEAAAAJ",1990,44,"VV48RpEAAAAJ,1,1,1,1,1"
"4106","VVPS_0UAAAAJ",1990,48,"0,VVPS_0UAAAAJ,0,0,0"
"4107","VvQ_QYkAAAAJ",1990,81,"VvQ_QYkAAAAJ"
"4108","VvQ_QYkAAAAJ",1990,46,"0,VvQ_QYkAAAAJ"
"4109","VvQ_QYkAAAAJ",1990,35,"0,0,VvQ_QYkAAAAJ"
"4110","VvQ_QYkAAAAJ",1990,79,"0,0,VvQ_QYkAAAAJ"
"4111","VvQ_QYkAAAAJ",1990,12,"0,0,VvQ_QYkAAAAJ"
"4112","VvQ_QYkAAAAJ",1990,67,"0,0,VvQ_QYkAAAAJ,0"
"4113","VvQ_QYkAAAAJ",1990,30,"0,0,VvQ_QYkAAAAJ"
"4114","VwQRddkAAAAJ",1990,120,"1,VwQRddkAAAAJ"
"4115","VwQRddkAAAAJ",1990,133,"1,qe_J1w4AAAAJ,1,1,VwQRddkAAAAJ"
"4116","vX45evgAAAAJ",1990,106,"ATOfqHEAAAAJ,vX45evgAAAAJ"
"4117","vX45evgAAAAJ",1990,16,"ATOfqHEAAAAJ,vX45evgAAAAJ"
"4118","vxmUoXEAAAAJ",1990,117,"1,1,vxmUoXEAAAAJ,2"
"4119","vxmUoXEAAAAJ",1990,12,"vxmUoXEAAAAJ"
"4120","vxwBs3kAAAAJ",1990,129,"vxwBs3kAAAAJ,2"
"4121","vY7MdLYAAAAJ",1990,12,"vY7MdLYAAAAJ,1"
"4122","vY7MdLYAAAAJ",1990,3,"vY7MdLYAAAAJ,1"
"4123","vY7MdLYAAAAJ",1990,7,"vY7MdLYAAAAJ,2"
"4124","vY7MdLYAAAAJ",1990,2,"vY7MdLYAAAAJ,1"
"4125","vY7MdLYAAAAJ",1990,18,"vY7MdLYAAAAJ,1"
"4126","vY7MdLYAAAAJ",1990,232,"vY7MdLYAAAAJ,1,1"
"4127","vY7MdLYAAAAJ",1990,197,"1,vY7MdLYAAAAJ,2"
"4128","vY7MdLYAAAAJ",1990,97,"vY7MdLYAAAAJ,2"
"4129","vY7MdLYAAAAJ",1990,14,"1,vY7MdLYAAAAJ"
"4130","vY7MdLYAAAAJ",1990,181,"vY7MdLYAAAAJ,2"
"4131","vY7MdLYAAAAJ",1990,187,"vY7MdLYAAAAJ,2"
"4132","vY7MdLYAAAAJ",1990,5,"1,vY7MdLYAAAAJ"
"4133","vY7MdLYAAAAJ",1990,18,"1,vY7MdLYAAAAJ"
"4134","vY7MdLYAAAAJ",1990,120,"1,vY7MdLYAAAAJ,1"
"4135","vY7MdLYAAAAJ",1990,13,"vY7MdLYAAAAJ,1"
"4136","vY7MdLYAAAAJ",1990,27,"vY7MdLYAAAAJ,1"
"4137","vY7MdLYAAAAJ",1990,23,"vY7MdLYAAAAJ,1"
"4138","vY7MdLYAAAAJ",1990,23,"vY7MdLYAAAAJ,2"
"4139","vY7MdLYAAAAJ",1990,117,"1,vY7MdLYAAAAJ"
"4140","vygtLDcAAAAJ",1990,83,"1,vygtLDcAAAAJ"
"4141","vygtLDcAAAAJ",1990,24,"1,1,vygtLDcAAAAJ"
"4142","vygtLDcAAAAJ",1990,19,"1,vygtLDcAAAAJ"
"4143","vygtLDcAAAAJ",1990,5,"1,vygtLDcAAAAJ"
"4144","vygtLDcAAAAJ",1990,45,"1,vygtLDcAAAAJ"
"4145","vygtLDcAAAAJ",1990,19,"1,vygtLDcAAAAJ"
"4146","VYOLjl8AAAAJ",1990,183,"VYOLjl8AAAAJ,0"
"4147","vZq8qQ4AAAAJ",1990,499,"vZq8qQ4AAAAJ"
"4148","v_KM91IAAAAJ",1990,17,"0,0,v_KM91IAAAAJ"
"4149","w0hg2MoAAAAJ",1990,108,"w0hg2MoAAAAJ,1,1,1,1,1"
"4150","w0hg2MoAAAAJ",1990,6,"w0hg2MoAAAAJ,1,1,1"
"4151","w0Vl_lsAAAAJ",1990,4,"w0Vl_lsAAAAJ,1,1"
"4152","w0Vl_lsAAAAJ",1990,48,"w0Vl_lsAAAAJ,1,1"
"4153","w0Vl_lsAAAAJ",1990,26,"w0Vl_lsAAAAJ,1,1"
"4154","w0Vl_lsAAAAJ",1990,71,"w0Vl_lsAAAAJ,1"
"4155","w0Vl_lsAAAAJ",1990,5,"w0Vl_lsAAAAJ,1"
"4156","w0Vl_lsAAAAJ",1990,9,"w0Vl_lsAAAAJ,1,1"
"4157","w0Vl_lsAAAAJ",1990,14,"w0Vl_lsAAAAJ,1,1"
"4158","w0Vl_lsAAAAJ",1990,185,"w0Vl_lsAAAAJ,1,rNTIQXYAAAAJ"
"4159","W1wn0zAAAAAJ",1990,52,"0,0,0,W1wn0zAAAAAJ,0"
"4160","W1wn0zAAAAAJ",1990,14,"0,0,0,0,2,W1wn0zAAAAAJ,0,0"
"4161","W1wn0zAAAAAJ",1990,6,"0,2,0,W1wn0zAAAAAJ,0,0"
"4162","W3-SgVAAAAAJ",1990,16,"0,W3-SgVAAAAAJ,0"
"4163","W4TCTGQAAAAJ",1990,7,"W4TCTGQAAAAJ,0"
"4164","w99b8LQAAAAJ",1990,35,"2,0,0,0,w99b8LQAAAAJ"
"4165","w9oekBcAAAAJ",1990,48,"0,0,w9oekBcAAAAJ"
"4166","w9oekBcAAAAJ",1990,10,"2,w9oekBcAAAAJ"
"4167","WAMUnQ0AAAAJ",1990,121,"0,0,0,2,0,0,WAMUnQ0AAAAJ,0,0,0"
"4168","WAMUnQ0AAAAJ",1990,97,"0,0,0,0,WAMUnQ0AAAAJ,0"
"4169","waPNWUYAAAAJ",1990,11,"0,2,0,waPNWUYAAAAJ"
"4170","waPNWUYAAAAJ",1990,26,"2,waPNWUYAAAAJ"
"4171","waPNWUYAAAAJ",1990,213,"waPNWUYAAAAJ,2,h5gEfxsAAAAJ"
"4172","watx0IAAAAAJ",1990,44,"2,1,1,UEI2g60AAAAJ,watx0IAAAAAJ,2,1,2,1,1,1"
"4173","wAvLcd4AAAAJ",1990,427,"wAvLcd4AAAAJ,0,0,0,0"
"4174","wC_ntLYAAAAJ",1990,85,"1,wC_ntLYAAAAJ"
"4175","wC_ntLYAAAAJ",1990,95,"wC_ntLYAAAAJ"
"4176","wC_ntLYAAAAJ",1990,33,"wC_ntLYAAAAJ,1"
"4177","wDYPIQYAAAAJ",1990,47,"wDYPIQYAAAAJ"
"4178","wDYPIQYAAAAJ",1990,1,"0,0,wDYPIQYAAAAJ"
"4179","whhr40wAAAAJ",1990,292,"0,whhr40wAAAAJ,0,0,0,0"
"4180","whhr40wAAAAJ",1990,18,"whhr40wAAAAJ,0"
"4181","whhr40wAAAAJ",1990,306,"whhr40wAAAAJ,0,0"
"4182","whhr40wAAAAJ",1990,6,"whhr40wAAAAJ,0"
"4183","Why1TLIAAAAJ",1990,23,"Why1TLIAAAAJ,0"
"4184","Why1TLIAAAAJ",1990,89,"0,0,Why1TLIAAAAJ,0"
"4185","Why1TLIAAAAJ",1990,45,"0,Why1TLIAAAAJ"
"4186","wil5NhcAAAAJ",1990,78,"wil5NhcAAAAJ,0"
"4187","wil5NhcAAAAJ",1990,90,"0,wil5NhcAAAAJ,0"
"4188","wil5NhcAAAAJ",1990,31,"wil5NhcAAAAJ,0"
"4189","Wj4ZBFIAAAAJ",1990,403,"Wj4ZBFIAAAAJ,1"
"4190","Wj4ZBFIAAAAJ",1990,6,"Wj4ZBFIAAAAJ,1"
"4191","Wj4ZBFIAAAAJ",1990,242,"Wj4ZBFIAAAAJ,WYctQAQAAAAJ,1,1"
"4192","Wj4ZBFIAAAAJ",1990,6,"Wj4ZBFIAAAAJ"
"4193","wjPrcoUAAAAJ",1990,2,"wjPrcoUAAAAJ"
"4194","wjPrcoUAAAAJ",1990,137,"2,0,wjPrcoUAAAAJ"
"4195","wkC9xHMAAAAJ",1990,22,"1,wkC9xHMAAAAJ"
"4196","WKfXwHkAAAAJ",1990,107,"WKfXwHkAAAAJ"
"4197","WKfXwHkAAAAJ",1990,18,"WKfXwHkAAAAJ"
"4198","WKfXwHkAAAAJ",1990,72,"0,WKfXwHkAAAAJ"
"4199","WKfXwHkAAAAJ",1990,159,"0,WKfXwHkAAAAJ"
"4200","WLN3QrAAAAAJ",1990,145,"1,2,1,1,1,1,1,1,WLN3QrAAAAAJ"
"4201","WLN3QrAAAAAJ",1990,12,"1,1,2,1,WLN3QrAAAAAJ"
"4202","WLN3QrAAAAAJ",1990,2136,"1,1,WLN3QrAAAAAJ"
"4203","WLN3QrAAAAAJ",1990,60,"1,2,1,1,1,1,1,WLN3QrAAAAAJ"
"4204","WLN3QrAAAAAJ",1990,1213,"1,2,1,1,1,1,WLN3QrAAAAAJ"
"4205","WLN3QrAAAAAJ",1990,8,"1,2,1,1,1,1,1,1,WLN3QrAAAAAJ"
"4206","WLsp7pEAAAAJ",1990,2,"1,1,1,WLsp7pEAAAAJ,1"
"4207","WLsp7pEAAAAJ",1990,3,"1,WLsp7pEAAAAJ,1"
"4208","WLvuu74AAAAJ",1990,30,"WLvuu74AAAAJ,1"
"4209","WnJPVDMAAAAJ",1990,104,"0,0,WnJPVDMAAAAJ"
"4210","WnJPVDMAAAAJ",1990,61,"0,0,0,WnJPVDMAAAAJ"
"4211","wOYUPpwAAAAJ",1990,64,"1,wOYUPpwAAAAJ"
"4212","wOYUPpwAAAAJ",1990,20,"1,1,wOYUPpwAAAAJ"
"4213","wOYUPpwAAAAJ",1990,50,"1,1,wOYUPpwAAAAJ"
"4214","wOYUPpwAAAAJ",1990,14,"1,wOYUPpwAAAAJ"
"4215","wOYUPpwAAAAJ",1990,1398,"1,wOYUPpwAAAAJ,1"
"4216","wOYUPpwAAAAJ",1990,9,"1,wOYUPpwAAAAJ"
"4217","wOYUPpwAAAAJ",1990,5,"wOYUPpwAAAAJ,1"
"4218","wOYUPpwAAAAJ",1990,12,"2,2,wOYUPpwAAAAJ,2,1"
"4219","wOYUPpwAAAAJ",1990,3,"1,wOYUPpwAAAAJ"
"4220","wOYUPpwAAAAJ",1990,16,"1,1,1,wOYUPpwAAAAJ"
"4221","wOYUPpwAAAAJ",1990,22,"1,wOYUPpwAAAAJ"
"4222","WPwXQlEAAAAJ",1990,136,"0,WPwXQlEAAAAJ,0"
"4223","WPwXQlEAAAAJ",1990,1,"0,WPwXQlEAAAAJ,0,0,0"
"4224","WPwXQlEAAAAJ",1990,74,"WPwXQlEAAAAJ,0,0"
"4225","WPwXQlEAAAAJ",1990,14,"0,WPwXQlEAAAAJ,0"
"4226","WPwXQlEAAAAJ",1990,453,"0,WPwXQlEAAAAJ,0,0,0,0"
"4227","WPwXQlEAAAAJ",1990,2,"0,WPwXQlEAAAAJ,0"
"4228","WPwXQlEAAAAJ",1990,23,"0,0,WPwXQlEAAAAJ,0,0,0"
"4229","WPwXQlEAAAAJ",1990,3,"0,WPwXQlEAAAAJ,0,0"
"4230","WPwXQlEAAAAJ",1990,98,"0,WPwXQlEAAAAJ,0,0,0,0"
"4231","WPwXQlEAAAAJ",1990,11,"0,WPwXQlEAAAAJ,0,0,0,0"
"4232","WPwXQlEAAAAJ",1990,55,"0,0,0,WPwXQlEAAAAJ,0,0"
"4233","WPwXQlEAAAAJ",1990,298,"0,0,0,0,0,0,0,WPwXQlEAAAAJ,0,0,0,0,0"
"4234","wQdo-bMAAAAJ",1990,336,"wQdo-bMAAAAJ,1"
"4235","wQsQxFoAAAAJ",1990,7,"wQsQxFoAAAAJ"
"4236","wQsQxFoAAAAJ",1990,8,"wQsQxFoAAAAJ"
"4237","wQzELzEAAAAJ",1990,54,"wQzELzEAAAAJ"
"4238","wQzELzEAAAAJ",1990,22,"wQzELzEAAAAJ"
"4239","wQzELzEAAAAJ",1990,7,"wQzELzEAAAAJ"
"4240","Ws0GjboAAAAJ",1990,23,"1,Ws0GjboAAAAJ,1,1,1,1"
"4241","WSN7T_YAAAAJ",1990,629,"WSN7T_YAAAAJ"
"4242","WSN7T_YAAAAJ",1990,16,"1,WSN7T_YAAAAJ"
"4243","WSN7T_YAAAAJ",1990,11,"1,WSN7T_YAAAAJ"
"4244","WSN7T_YAAAAJ",1990,14,"WSN7T_YAAAAJ,1"
"4245","WSN7T_YAAAAJ",1990,120,"WSN7T_YAAAAJ"
"4246","WSN7T_YAAAAJ",1990,23,"1,1,WSN7T_YAAAAJ"
"4247","WSN7T_YAAAAJ",1990,12,"1,1,2,1,WSN7T_YAAAAJ"
"4248","WSN7T_YAAAAJ",1990,5,"1,WSN7T_YAAAAJ"
"4249","WSN7T_YAAAAJ",1990,6,"WSN7T_YAAAAJ,1"
"4250","WSN7T_YAAAAJ",1990,215,"1,WSN7T_YAAAAJ"
"4251","WSN7T_YAAAAJ",1990,4,"1,WSN7T_YAAAAJ"
"4252","wSslNAcAAAAJ",1990,1,"0,wSslNAcAAAAJ"
"4253","wSslNAcAAAAJ",1990,12,"0,0,wSslNAcAAAAJ"
"4254","wSslNAcAAAAJ",1990,219,"0,0,0,0,wSslNAcAAAAJ,0"
"4255","wSslNAcAAAAJ",1990,56,"0,0,wSslNAcAAAAJ,0"
"4256","wSslNAcAAAAJ",1990,15,"0,wSslNAcAAAAJ"
"4257","wT-9XmoAAAAJ",1990,2,"0,0,0,wT-9XmoAAAAJ"
"4258","wT-9XmoAAAAJ",1990,73,"0,0,wT-9XmoAAAAJ"
"4259","wT-9XmoAAAAJ",1990,67,"0,wT-9XmoAAAAJ"
"4260","wT-9XmoAAAAJ",1990,9,"0,wT-9XmoAAAAJ,2"
"4261","wT-9XmoAAAAJ",1990,35,"0,wT-9XmoAAAAJ"
"4262","wT-9XmoAAAAJ",1990,1,"0,0,0,wT-9XmoAAAAJ,0"
"4263","wT-9XmoAAAAJ",1990,254,"0,wT-9XmoAAAAJ"
"4264","WtalCkkAAAAJ",1990,13,"WtalCkkAAAAJ,1,1"
"4265","WTkytQcAAAAJ",1990,19,"WTkytQcAAAAJ"
"4266","WTkytQcAAAAJ",1990,73,"WTkytQcAAAAJ"
"4267","wtZwMSgAAAAJ",1990,436,"wtZwMSgAAAAJ,bAa___kAAAAJ,1"
"4268","wtZwMSgAAAAJ",1990,95,"wtZwMSgAAAAJ,1,bAa___kAAAAJ"
"4269","wtZwMSgAAAAJ",1990,34,"wtZwMSgAAAAJ,1,1"
"4270","wtZwMSgAAAAJ",1990,57,"wtZwMSgAAAAJ,bAa___kAAAAJ"
"4271","wUPKh58AAAAJ",1990,107,"2,wUPKh58AAAAJ,1"
"4272","wUPKh58AAAAJ",1990,15,"wUPKh58AAAAJ,1"
"4273","wUPKh58AAAAJ",1990,95,"1,wUPKh58AAAAJ,1"
"4274","wUPKh58AAAAJ",1990,6,"1,1,1,wUPKh58AAAAJ,1"
"4275","wUPKh58AAAAJ",1990,63,"wUPKh58AAAAJ,1"
"4276","wUPKh58AAAAJ",1990,6,"1,1,2,1,wUPKh58AAAAJ"
"4277","wUPKh58AAAAJ",1990,2,"wUPKh58AAAAJ"
"4278","wUPKh58AAAAJ",1990,49,"1,wUPKh58AAAAJ,1"
"4279","wUPKh58AAAAJ",1990,18,"1,1,wUPKh58AAAAJ,1,1"
"4280","wUPKh58AAAAJ",1990,220,"1,1,wUPKh58AAAAJ,1"
"4281","wUPKh58AAAAJ",1990,246,"wUPKh58AAAAJ,1"
"4282","wUPKh58AAAAJ",1990,52,"1,1,1,wUPKh58AAAAJ"
"4283","wUPKh58AAAAJ",1990,196,"1,1,1,1,wUPKh58AAAAJ,1"
"4284","WUWmiBcAAAAJ",1990,51,"WUWmiBcAAAAJ,2"
"4285","WUWmiBcAAAAJ",1990,3,"WUWmiBcAAAAJ,ca_O-WQAAAAJ,2"
"4286","WUWmiBcAAAAJ",1990,162,"0,WUWmiBcAAAAJ,0"
"4287","WUWmiBcAAAAJ",1990,4,"WUWmiBcAAAAJ,0,0,0"
"4288","WUWmiBcAAAAJ",1990,11,"WUWmiBcAAAAJ,0,0"
"4289","WUWmiBcAAAAJ",1990,187,"WUWmiBcAAAAJ,ca_O-WQAAAAJ,2"
"4290","WUWmiBcAAAAJ",1990,1,"WUWmiBcAAAAJ,0,0"
"4291","wX0XpxMAAAAJ",1990,81,"wX0XpxMAAAAJ,1,1"
"4292","wX0XpxMAAAAJ",1990,165,"wX0XpxMAAAAJ,1,1"
"4293","WxQyOYQAAAAJ",1990,55,"pJ28HA0AAAAJ,WxQyOYQAAAAJ"
"4294","WxQyOYQAAAAJ",1990,149,"WxQyOYQAAAAJ"
"4295","WYctQAQAAAAJ",1990,82,"UCiXhq4AAAAJ,WYctQAQAAAAJ,1"
"4296","WYctQAQAAAAJ",1990,242,"Wj4ZBFIAAAAJ,WYctQAQAAAAJ,1,1"
"4297","wYggXHoAAAAJ",1990,21,"wYggXHoAAAAJ,1,1"
"4298","wYggXHoAAAAJ",1990,23,"wYggXHoAAAAJ"
"4299","wYJOq-wAAAAJ",1990,1,"0,0,0,wYJOq-wAAAAJ,0"
"4300","w_Q7iBoAAAAJ",1990,3,"w_Q7iBoAAAAJ,1,1"
"4301","w_Q7iBoAAAAJ",1990,2,"1,w_Q7iBoAAAAJ,oAMW4OEAAAAJ,1,2"
"4302","w_Q7iBoAAAAJ",1990,97,"1,w_Q7iBoAAAAJ"
"4303","X08l_4IAAAAJ",1990,6,"1,X08l_4IAAAAJ"
"4304","X08l_4IAAAAJ",1990,7,"X08l_4IAAAAJ"
"4305","X08l_4IAAAAJ",1990,2,"X08l_4IAAAAJ,LAv0HTEAAAAJ"
"4306","X5hjyXgAAAAJ",1990,19,"X5hjyXgAAAAJ,2,2"
"4307","X5hjyXgAAAAJ",1990,17,"0,0,X5hjyXgAAAAJ,0,0,2"
"4308","X5hjyXgAAAAJ",1990,9,"0,X5hjyXgAAAAJ,0,2,0,0,0"
"4309","x7viPbgAAAAJ",1990,7,"1,1,1,x7viPbgAAAAJ,1,1,2,1,1,2"
"4310","x7viPbgAAAAJ",1990,7,"x7viPbgAAAAJ,1"
"4311","x7viPbgAAAAJ",1990,6,"1,1,1,x7viPbgAAAAJ,1,1,1,2,1,1"
"4312","x8Cp75oAAAAJ",1990,60,"0,x8Cp75oAAAAJ,2"
"4313","x8Cp75oAAAAJ",1990,15,"0,x8Cp75oAAAAJ,2,0"
"4314","x8Cp75oAAAAJ",1990,17,"0,x8Cp75oAAAAJ,2"
"4315","X8g6CdoAAAAJ",1990,296,"X8g6CdoAAAAJ,0"
"4316","X8g6CdoAAAAJ",1990,30,"X8g6CdoAAAAJ"
"4317","x9kzObUAAAAJ",1990,6,"1,1,x9kzObUAAAAJ"
"4318","x9kzObUAAAAJ",1990,249,"1,x9kzObUAAAAJ"
"4319","xBUSYEEAAAAJ",1990,59,"xBUSYEEAAAAJ,0,0,0,0,0"
"4320","xBUSYEEAAAAJ",1990,27,"xBUSYEEAAAAJ,0,0,0,2"
"4321","xBUSYEEAAAAJ",1990,1,"xBUSYEEAAAAJ,0,0,0"
"4322","xBUSYEEAAAAJ",1990,65,"xBUSYEEAAAAJ,0,0"
"4323","xBUSYEEAAAAJ",1990,17,"0,xBUSYEEAAAAJ,0,0,0,2"
"4324","XB_ZhjUAAAAJ",1990,218,"0,XB_ZhjUAAAAJ,0"
"4325","XB_ZhjUAAAAJ",1990,15,"0,XB_ZhjUAAAAJ"
"4326","XcaEg-cAAAAJ",1990,74,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4327","XcaEg-cAAAAJ",1990,4,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4328","XcaEg-cAAAAJ",1990,28,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4329","XcaEg-cAAAAJ",1990,188,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4330","XcaEg-cAAAAJ",1990,19,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4331","XcaEg-cAAAAJ",1990,12,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"4332","XcD1ffwAAAAJ",1990,94,"XcD1ffwAAAAJ"
"4333","XcD1ffwAAAAJ",1990,100,"XcD1ffwAAAAJ"
"4334","XcD1ffwAAAAJ",1990,18,"XcD1ffwAAAAJ,1"
"4335","XcD1ffwAAAAJ",1990,151,"2,XcD1ffwAAAAJ"
"4336","xcV_89kAAAAJ",1990,292,"xcV_89kAAAAJ,1,1"
"4337","xcV_89kAAAAJ",1990,10,"xcV_89kAAAAJ,1,1,1"
"4338","xcV_89kAAAAJ",1990,1,"xcV_89kAAAAJ,1"
"4339","xcV_89kAAAAJ",1990,9,"xcV_89kAAAAJ,1,1"
"4340","xcV_89kAAAAJ",1990,19,"xcV_89kAAAAJ,1"
"4341","xcV_89kAAAAJ",1990,19,"xcV_89kAAAAJ,1"
"4342","xcV_89kAAAAJ",1990,114,"xcV_89kAAAAJ,1"
"4343","xcV_89kAAAAJ",1990,1,"xcV_89kAAAAJ,1,1,1"
"4344","xdC-UDMAAAAJ",1990,28,"xdC-UDMAAAAJ,1,1,1"
"4345","xdC-UDMAAAAJ",1990,11,"1,xdC-UDMAAAAJ,1"
"4346","xdC-UDMAAAAJ",1990,16,"xdC-UDMAAAAJ,1,1,1"
"4347","xdIRtREAAAAJ",1990,41,"xdIRtREAAAAJ,0"
"4348","xdIRtREAAAAJ",1990,10,"xdIRtREAAAAJ,0"
"4349","xdIRtREAAAAJ",1990,45,"0,xdIRtREAAAAJ,0"
"4350","xe0eVksAAAAJ",1990,5,"1,1,xe0eVksAAAAJ"
