"","Id","Label","Interval","Weight","Dept","Orientation"
"2340","VwQRddkAAAAJ","RUSSELL IMPAGLIAZZO ",0,1,"CS",""
"2341","vxEKYqsAAAAJ","BRYAN A PARDO ",0,1,"CS",""
"2342","vxwBs3kAAAAJ","JULIA BAILEY-SERRES ",0,1,"BIO",""
"2343","vY7MdLYAAAAJ","KANG GEUN SHIN ",0,1,"CS",""
"2344","vygtLDcAAAAJ","RICHARD K FURUTA ",0,1,"CS",""
"2345","VYOLjl8AAAAJ","ALAN R HAUSER ",0,1,"BIO",""
"2346","vYQAKZwAAAAJ","VIJAY GAUTAM SUBRAMANIAN ",0,1,"CS",""
"2347","vZq8qQ4AAAAJ","JOSEPH FELSENSTEIN ",0,1,"BIO",""
"2348","v_2fE7kAAAAJ","JUERGEN R GADAU ",0,1,"BIO",""
"2349","v_KM91IAAAAJ","KYUNG HWAN HAN ",0,1,"BIO",""
"2350","w0hg2MoAAAAJ","FRANK MAJOR SHIPMAN ",0,1,"CS",""
"2351","w0Vl_lsAAAAJ","ALLEN ROBERT TANNENBAUM ",0,1,"CS",""
"2352","W1wn0zAAAAAJ","PINCHAS COHEN ",0,1,"BIO",""
"2353","w20xGA0AAAAJ","XIAOYONG YANG ",0,1,"BIO",""
"2354","W2V3J2kAAAAJ","DOUGLAS L GIN ",0,1,"BIO",""
"2355","W3-SgVAAAAAJ","DAVID B WELCH ",0,1,"BIO",""
"2356","w3uEh7oAAAAJ","JONATHAN J SILBERG ",0,1,"BIO",""
"2357","W4TCTGQAAAAJ","JOSE ALBERTO FEIJO ",0,1,"BIO",""
"2358","w88NouMAAAAJ","AARON DAVID STRIEGEL ",0,1,"CS",""
"2359","W8xJZWMAAAAJ","GARY C AN ",0,1,"BIO",""
"2360","w99b8LQAAAAJ","VIRGINIA E PAPAIOANNOU ",0,1,"BIO",""
"2361","w9oekBcAAAAJ","VOLKER P BRENDEL ",0,1,"BIO",""
"2362","Waaj7a8AAAAJ","INDRANIL SEN GUPTA ",0,1,"CS",""
"2363","WAMUnQ0AAAAJ","MAUREEN ELIZABETH HOATLIN ",0,1,"BIO",""
"2364","waPNWUYAAAAJ","ROSS C HARDISON ",0,1,"BIO",""
"2365","watx0IAAAAAJ","EDWARD WILLIAM FELTEN ",0,1,"CS",""
"2366","wb-DKCIAAAAJ","SHAM MACHANDRANATH KAKADE ",0,1,"CS",""
"2367","wbIMbL8AAAAJ","WOJCIECH MATUSIK ",0,1,"CS",""
"2368","z6cJOmMAAAAJ","LEONARD MCMILLAN ",0,1,"CS",""
"2369","wBwrU9kAAAAJ","TAREK M FAHMY ",0,1,"BIO",""
"2370","wbZc9nUAAAAJ","CESARE TINELLI ",0,1,"CS",""
"2371","Wb_lnjAAAAAJ","JACOB EISENSTEIN ",0,1,"CS",""
"2372","wC_ntLYAAAAJ","ANDREW WS APPEL ",0,1,"CS",""
"2373","WfGLzyAAAAAJ","DAISUKE KIHARA ",0,1,"BIO",""
"2374","WHOHV3AAAAAJ","DAN ROTH ",0,1,"CS",""
"2375","wiCTwdYAAAAJ","CHANDAN K SEN ",0,1,"BIO",""
"2376","WiIM-MgAAAAJ","MINGYAN LIU ",0,1,"CS",""
"2377","wivIgKkAAAAJ","ITAMAR ELHANANY ",0,1,"CS",""
"2378","wJ4NywgAAAAJ","UMUT A ACAR ",0,1,"CS",""
"2379","Z6nLCukAAAAJ","GUY E BLELLOCH ",0,1,"CS",""
"2380","Wj4ZBFIAAAAJ","DAVID A PATTERSON ",0,1,"CS",""
"2381","WKfXwHkAAAAJ","RUSSELL DAWSON FERNALD ",0,1,"BIO",""
"2382","WLlk2q4AAAAJ","JANE ROSSING FRANKENBERGER ",0,1,"BIO",""
"2383","WLN3QrAAAAAJ","YANN ANDRE LECUN ",0,1,"CS",""
"2384","WLsp7pEAAAAJ","OWEN L ASTRACHAN ",0,1,"CS",""
"2385","WLvuu74AAAAJ","GENE Y TSUDIK ",0,1,"CS",""
"2386","wmWYM34AAAAJ","FRANCES S CHEW ",0,1,"BIO",""
"2387","WnJPVDMAAAAJ","W MARK SALTZMAN ",0,1,"BIO",""
"2388","WNOWLXAAAAAJ","JING KONG ",0,1,"CS",""
"2389","woqUivYAAAAJ","ANNA LYSYANSKAYA ",0,1,"CS",""
"2390","Wov5tYoAAAAJ","DAVID I AUGUST ",0,1,"CS",""
"2391","wOYUPpwAAAAJ","RAMESH C JAIN ",0,1,"CS",""
"2392","wpadxmYAAAAJ","MATTHEW V ROCKMAN ",0,1,"BIO",""
"2393","WPwXQlEAAAAJ","JACK RAYMOND WANDS ",0,1,"BIO",""
"2394","wQ6SdQQAAAAJ","CHRISTINE M HRENYA ",0,1,"BIO",""
"2395","wQFijrcAAAAJ","KARL K BERGGREN ",0,1,"CS",""
"2396","wQsQxFoAAAAJ","SAHOTRA SARKAR ",0,1,"BIO",""
"2397","wQzELzEAAAAJ","CHRISTOPHER NEILL ",0,1,"BIO",""
"2398","wREhVVoAAAAJ","M WAYNE DAVIS ",0,1,"BIO",""
"2399","wRwQUW8AAAAJ","PETER Y LWIGALE ",0,1,"BIO",""
"2400","Ws0GjboAAAAJ","JAN VITEK ",0,1,"CS",""
"2401","WSN7T_YAAAAJ","RONALD CRAIG ARKIN ",0,1,"CS",""
"2402","wSslNAcAAAAJ","STEPHEN M HEDRICK ",0,1,"BIO",""
"2403","wT-9XmoAAAAJ","ROBERT JOSEPH FULL ",0,1,"BIO",""
"2404","WtalCkkAAAAJ","ALEXANDER VARDY ",0,1,"CS",""
"2405","WTkytQcAAAAJ","CHRISTINE MARIE JANIS ",0,1,"BIO",""
"2406","Wtm4VtQAAAAJ","SUSAN C ALBERTS ",0,1,"BIO",""
"2407","wtZwMSgAAAAJ","DANIEL BARBARA ",0,1,"CS",""
"2408","WUb-KZ0AAAAJ","GODMAR V BACK ",0,1,"CS",""
"2409","wUPKh58AAAAJ","ROBERTA L KLATZKY ",0,1,"CS",""
"2410","WUWmiBcAAAAJ","EVE E MARDER ",0,1,"BIO",""
"2411","WV7XovQAAAAJ","VIKTOR GRUEV ",0,1,"CS",""
"2412","wX0XpxMAAAAJ","JOHN M MELLOR-CRUMMEY ",0,1,"CS",""
"2413","WYctQAQAAAAJ","GARTH A GIBSON ",0,1,"CS",""
"2414","wYggXHoAAAAJ","ALEX T PANG ",0,1,"CS",""
"2415","wYJOq-wAAAAJ","SIDNEY L SHAW ",0,1,"BIO",""
"2416","WZUJGbsAAAAJ","DAVID MCNEAR RAND ",0,1,"BIO",""
"2417","W_KpAMcAAAAJ","WAI TAT FU ",0,1,"CS",""
"2418","w_Q7iBoAAAAJ","DAVID F KOTZ ",0,1,"CS",""
"2419","X-jrgkEAAAAJ","GAUDENZ DANUSER ",0,1,"BIO",""
"2420","x0OsogEAAAAJ","LEYSIA ANN PALEN ",0,1,"CS",""
"2421","X0XWAGkAAAAJ","MATTHEW DANIEL GREEN ",0,1,"CS",""
"2422","X1sH8R0AAAAJ","OTTAR NORDAL BJOERNSTAD ",0,1,"BIO",""
"2423","X2Qs7XYAAAAJ","MANI BHUSHAN SRIVASTAVA ",0,1,"CS",""
"2424","X5hjyXgAAAAJ","JAY A TISCHFIELD ",0,1,"BIO",""
"2425","x6OIBq4AAAAJ","DARKO MARINOV ",0,1,"CS",""
"2426","X8g6CdoAAAAJ","JAMES H MARDEN ",0,1,"BIO",""
"2427","x9kzObUAAAAJ","TIMOTHY WALLACE BICKMORE ",0,1,"CS",""
"2428","xBUSYEEAAAAJ","ANDREW ROBERT MARKS ",0,1,"BIO",""
"2429","xBv5ZfkAAAAJ","INDERJIT SINGH DHILLON ",0,1,"CS",""
"2430","XcD1ffwAAAAJ","LARRY ALAN WASSERMAN ",0,1,"CS",""
"2431","xcV_89kAAAAJ","ALI SABERI ",0,1,"CS",""
"2432","XD5xbksAAAAJ","HOLDEN T MAECKER ",0,1,"BIO",""
"2433","xdC-UDMAAAAJ","J RENE VILLALOBOS ",0,1,"CS",""
"2434","XDgY-fMAAAAJ","C ROBERTSON MCCLUNG ",0,1,"BIO",""
"2435","xdIRtREAAAAJ","MICHAEL C OSTROWSKI ",0,1,"BIO",""
"2436","XE683E8AAAAJ","PHYLLIS G FRANKL ",0,1,"CS",""
"2437","xEPeEGAAAAAJ","SANDER MICHEL HOUTEN ",0,1,"BIO",""
"2438","XeUeJkkAAAAJ","GREGG ALAN HOWE ",0,1,"BIO",""
"2439","XeyiyUYAAAAJ","MARGO I SELTZER ",0,1,"CS",""
"2440","xf7_yNsAAAAJ","MANOJ PRASANNA KUMAR ",0,1,"CS",""
"2441","xG1dEIAAAAAJ","DAVID A PROBER ",0,1,"BIO",""
"2442","XG6aM5EAAAAJ","SHAHID NAEEM ",0,1,"BIO",""
"2443","xG9XC2MAAAAJ","TAMER KAHVECI ",0,1,"CS",""
"2444","XGiiygQAAAAJ","BOAZ BARAK ",0,1,"CS",""
"2445","xhaTxtcAAAAJ","AMOS RON ",0,1,"CS",""
"2446","xhUvqK8AAAAJ","LAURENT ITTI ",0,1,"CS",""
"2447","XhuZ9p0AAAAJ","DANIEL M ZUCKERMAN ",0,1,"BIO",""
"2448","XIQ7NvsAAAAJ","HIDEKI TAKAHASHI ",0,1,"BIO",""
"2449","XjeIqxYAAAAJ","VIVEK N SARKAR ",0,1,"CS",""
"2450","YrihYtsAAAAJ","RASTISLAV BODIK ",0,1,"CS",""
"2451","XJvLrVAAAAAJ","TERESA TONG WU ",0,1,"CS",""
"2452","xj_f0-YAAAAJ","JOHN G FLANNERY ",0,1,"BIO",""
"2453","xkCYK58AAAAJ","MUSTAQUE AHAMAD ",0,1,"CS",""
"2454","XkiApd4AAAAJ","CORMAC ANDRIAS FLANAGAN ",0,1,"CS",""
"2455","XM97iScAAAAJ","IRFAN AZIZ ESSA ",0,1,"CS",""
"2456","xmCRzzMAAAAJ","CHRISTOPHER S HAYES ",0,1,"BIO",""
"2457","XMwdTIQAAAAJ","DAVID N BERATAN ",0,1,"BIO",""
"2458","xqEfATIAAAAJ","LUO SI ",0,1,"CS",""
"2459","xQlXXWQAAAAJ","DEREK A ROFF ",0,1,"BIO",""
"2460","xriihOcAAAAJ","MICHAEL S GLICKMAN ",0,1,"BIO",""
"2461","XrIr0nYAAAAJ","HAITAO ZHENG ",0,1,"CS",""
"2462","Xs180T0AAAAJ","DANIEL S GRUNER ",0,1,"BIO",""
"2463","xTj2eQwAAAAJ","SRIDHAR MAHADEVAN ",0,1,"CS",""
"2464","xTLHLD8AAAAJ","GREGORY A WEISS ",0,1,"BIO",""
"2465","XtUBAtwAAAAJ","A ROBERT CALDERBANK ",0,1,"CS",""
"2466","Xu83eAkAAAAJ","HIROYUKI NAKAI ",0,1,"BIO",""
"2467","yj3SlSwAAAAJ","MARK A KAY ",0,1,"BIO",""
"2468","xViwZ0QAAAAJ","CARLO TOMASI ",0,1,"CS",""
"2469","XVIWZggAAAAJ","SUZANNE EDMANDS ",0,1,"BIO",""
"2470","XVoYTEoAAAAJ","HAI ZHOU ",0,1,"CS",""
"2471","Xx7j5kQAAAAJ","CANDICE C ASKWITH ",0,1,"BIO",""
"2472","xXBPAdQAAAAJ","KATHLEEN M PRYER ",0,1,"BIO",""
"2473","XxPA1LAAAAAJ","MICHAEL I KOTLIKOFF ",0,1,"BIO",""
"2474","xYLmV7YAAAAJ","PHILLIP D ZAMORE ",0,1,"BIO",""
"2475","XYy_Nm4AAAAJ","ALAN S WILLSKY ",0,1,"CS",""
"2476","Xz8p2pIAAAAJ","DAVID A O'BROCHTA ",0,1,"BIO",""
"2477","xZAWlosAAAAJ","AMY RALSTON ",0,1,"BIO",""
"2478","Y-KJRwoAAAAJ","PHILIP WILSON RUNDEL ",0,1,"BIO",""
"2479","Y063_CIAAAAJ","XIANFENG DAVID GU ",0,1,"CS",""
"2480","y0rvxmEAAAAJ","PETER A KUHN ",0,1,"BIO",""
"2481","y2-3xzQAAAAJ","THEODORE LYLE STECK ",0,1,"BIO",""
"2482","y7xrRCsAAAAJ","YARIV HOUVRAS ",0,1,"BIO",""
"2483","Y8-xGncAAAAJ","LISE C GETOOR ",0,1,"CS",""
"2484","Y8FpsToAAAAJ","SALLIE WATSON CHISHOLM ",0,1,"BIO",""
"2485","Y9Jw4lcAAAAJ","ATANAS ROUNTEV ",0,1,"CS",""
"2486","YadECXsAAAAJ","DAVID A HUTCHINS ",0,1,"BIO",""
"2487","yb-POEcAAAAJ","GUSTAVO ALEJANDRO STOLOVITZKY ",0,1,"BIO",""
"2488","ybfAUpsAAAAJ","ANTHONY SLAVKO TOMASIC ",0,1,"CS",""
"2489","ybVTEEkAAAAJ","MISHA PAVEL ",0,1,"CS",""
"2490","yCdoo65q6NMC","DAVID N ARNOSTI ",0,1,"BIO",""
"2491","YcrMNggAAAAJ","JEFFREY KENNETH HOLLINGSWORTH ",0,1,"CS",""
"2492","yDzXJC8AAAAJ","WILLIAM L KLEIN ",0,1,"BIO",""
"2493","YeT0BYwAAAAJ","MARK W SPONG ",0,1,"CS",""
"2494","yeWtnR4AAAAJ","NORMA WINDSOR ANDREWS ",0,1,"BIO",""
"2495","yExdCbEAAAAJ","CAN ERKEY ",0,1,"BIO",""
"2496","Yf5wVssAAAAJ","LANCE JEREMY FORTNOW ",0,1,"CS",""
"2497","yfYYAMQAAAAJ","BENJAMIN ALLEN WATSON ",0,1,"CS",""
"2498","YGQs1AYAAAAJ","STEFAN SCHAAL ",0,1,"CS",""
"2499","yi6DR64AAAAJ","WILLIAM H PRESS ",0,1,"CS",""
"2500","yidpx3wAAAAJ","VINCENT A PIERIBONE ",0,1,"BIO",""
"2501","YiTPFUsAAAAJ","RAUL ALFREDO URRUTIA ",0,1,"BIO",""
"2502","YIwiAAsAAAAJ","CLAUDIO TEIXEIRA SILVA ",0,1,"CS",""
"2503","DI8bU-0AAAAJ","M GOPI ",0,1,"CS",""
"2504","YkAgWiEAAAAJ","PAUL S KNOEPFLER ",0,1,"BIO",""
"2505","YkIThXQAAAAJ","COLIN R PARRISH ",0,1,"BIO",""
"2506","yl3L07sAAAAJ","SUBBARAO KAMBHAMPATI ",0,1,"CS",""
"2507","Ylg4aUUAAAAJ","SAMER HATTAR ",0,1,"BIO",""
"2508","ylK19VUAAAAJ","MILOS HAUSKRECHT ",0,1,"CS",""
"2509","YLKP3KkAAAAJ","GARY J MUEHLBAUER ",0,1,"BIO",""
"2510","ylt7Js8AAAAJ","FERRAN GARCIA-PICHEL ",0,1,"BIO",""
"2511","ymCi4oEAAAAJ","RONI KHARDON ",0,1,"CS",""
"2512","YmpyLbEAAAAJ","CHARLES BARNET FENSTER ",0,1,"BIO",""
"2513","ZfDtNpUAAAAJ","GEOFFREY MICHAEL VOELKER ",0,1,"CS",""
"2514","yMY9eZIAAAAJ","PATRICK TH EUGSTER ",0,1,"CS",""
"2515","Yn-Lm_QAAAAJ","JIN-YI CAI ",0,1,"CS",""
"2516","yO59sggAAAAJ","DELIANG L WANG ",0,1,"CS",""
"2517","YoXTlNIAAAAJ","KARIN M MUSIER-FORSYTH ",0,1,"BIO",""
"2518","YPhI-YsAAAAJ","AMIHAI MOTRO ",0,1,"CS",""
"2519","ypOvMY0AAAAJ","QUENTIN F STOUT ",0,1,"CS",""
"2520","YQmUZgYAAAAJ","MARLENE ZUK ",0,1,"BIO",""
"2521","yQXfAWMAAAAJ","JEREMY DANIEL BUHLER ",0,1,"CS",""
"2522","yROWOrkAAAAJ","ROBERT DUDLEY ",0,1,"BIO",""
"2523","YrUtJqEAAAAJ","ANNE C EICHMANN ",0,1,"BIO",""
"2524","YsCuxPMAAAAJ","ANDREAS HOCHWAGEN ",0,1,"BIO",""
"2525","ysE8SHsAAAAJ","CORBIN D JONES ",0,1,"BIO",""
"2526","YTJrQA4AAAAJ","GABRIEL ROBINS ",0,1,"CS",""
"2527","YTvAfu4AAAAJ","JAMES F REYNOLDS ",0,1,"BIO",""
"2528","YU-baPIAAAAJ","CHENGXIANG ZHAI ",0,1,"CS",""
"2529","YuWyvkMAAAAJ","YANMING WANG ",0,1,"BIO",""
"2530","LWj8mwwAAAAJ","DONG WANG ",0,1,"CS",""
"2531","YU_CG7wAAAAJ","MATTHEW P TORRES ",0,1,"BIO",""
"2532","YvgTUhkAAAAJ","JAMES D JONTES ",0,1,"BIO",""
"2533","ywgYvpsAAAAJ","LAWRENCE E GILBERT ",0,1,"BIO",""
"2534","Yy5PenMAAAAJ","GERALD S WILKINSON ",0,1,"BIO",""
"2535","Yy6xbCYAAAAJ","MARTI A HEARST ",0,1,"CS",""
"2536","YZHj-Y4AAAAJ","WILLIAM JAMES DALLY ",0,1,"CS",""
"2537","YZO6qPoAAAAJ","AMY S GLADFELTER ",0,1,"BIO",""
"2538","YzvXRfAAAAAJ","SUSAN H RODGER ",0,1,"CS",""
"2539","Z-8n4c4AAAAJ","YIBIN KANG ",0,1,"BIO",""
"2540","z-D5f6gAAAAJ","PEGGY FONG ",0,1,"BIO",""
"2541","z20nJRsAAAAJ","ARTURO CASADEVALL ",0,1,"BIO",""
"2542","z4PNjW4AAAAJ","CATHERINE E CARR ",0,1,"BIO",""
"2543","Z4V11w0AAAAJ","G TROY SMITH ",0,1,"BIO",""
"2544","z5dzCHUAAAAJ","MARC J WEISSBURG ",0,1,"BIO",""
"2545","z5ovGi0AAAAJ","GARY L FIRESTONE ",0,1,"BIO",""
"2546","Z6bM_NIAAAAJ","YIPING WENG HAN ",0,1,"BIO",""
"2547","z6qoyXgAAAAJ","NANCY J PELAEZ ",0,1,"BIO",""
"2548","Z6Qp3B0AAAAJ","MAILE C NEEL ",0,1,"BIO",""
"2549","z7yViWgAAAAJ","BRET R LARGET ",0,1,"BIO",""
"2550","z9t0tuoAAAAJ","ANDREW J HANSON ",0,1,"CS",""
"2551","zAo6f24AAAAJ","DAVID ELLIOT SHAW ",0,1,"BIO",""
"2552","Zb0am48AAAAJ","EUAN ANGUS ASHLEY ",0,1,"BIO",""
"2553","Zc018qEAAAAJ","PRASANT MOHAPATRA ",0,1,"CS",""
"2554","Zc7YEbgAAAAJ","DOUG A BOWMAN ",0,1,"CS",""
"2555","ZcDNvvEAAAAJ","YI-JEN CHIANG ",0,1,"CS",""
"2556","zD5ZfacAAAAJ","GUOHONG CAO ",0,1,"CS",""
"2557","zdKmnYwAAAAJ","JENNIFER WIDOM ",0,1,"CS",""
"2558","_TBNJ2wAAAAJ","JOSE F MARTINEZ ",0,1,"CS",""
"2559","zei24_YAAAAJ","JULIE ANNE THERIOT ",0,1,"BIO",""
"2560","zgfSvoYAAAAJ","CECILE ANE ",0,1,"BIO",""
"2561","ZH1pa0EAAAAJ","KIRK W CAMERON ",0,1,"CS",""
"2562","Zh8eiCYAAAAJ","MAMUKA KVARATSKHELIA ",0,1,"BIO",""
"2563","ZJxvr5kAAAAJ","MARIANA FEDERICA WOLFNER ",0,1,"BIO",""
"2564","Zk0ouhgAAAAJ","WAYNE D BOWEN ",0,1,"BIO",""
"2565","zkqz0_0AAAAJ","ANDREW ANDAI CHIEN ",0,1,"CS",""
"2566","ZlhpUZoAAAAJ","PRABHAT KUMAR MISHRA ",0,1,"CS",""
"2567","zLS4alQAAAAJ","BRUCE RICHARD LEVIN ",0,1,"BIO",""
"2568","ZLTSUtsAAAAJ","SHELDON H JACOBSON ",0,1,"CS",""
"2569","zlzK-v0AAAAJ","AVIRAL SHRIVASTAVA ",0,1,"CS",""
"2570","ZnT-QpMAAAAJ","NATHAN SREBRO ",0,1,"CS",""
"2571","ZNy346MAAAAJ","RAYMOND JOSEPH DESHAIES ",0,1,"BIO",""
"2572","zO6kmIAAAAAJ","CHEE K YAP ",0,1,"CS",""
"2573","zoBGvW4AAAAJ","LANDON P COX ",0,1,"CS",""
"2574","zorKm2EAAAAJ","GAVIN J SHERLOCK ",0,1,"BIO",""
"2575","ZP1S8FYAAAAJ","CYRUS REZA SAFINYA ",0,1,"BIO",""
"2576","zPPieN8AAAAJ","JUSTIN P KUMAR ",0,1,"BIO",""
"2577","ZqIlAdgAAAAJ","LAURA A JOHNSTON ",0,1,"BIO",""
"2578","zrBpsoEAAAAJ","STEPHEN F KONIECZNY ",0,1,"BIO",""
"2579","zT8cqLkAAAAJ","DENNIS MICHAEL SYLVESTER ",0,1,"CS",""
"2580","zte3RKUAAAAJ","GARY ELVIN MARCHANT ",0,1,"BIO",""
"2581","ztkfnCsAAAAJ","VINCENT AWMM ALEVEN ",0,1,"CS",""
"2582","_8DDVkAAAAAJ","KENNETH R KOEDINGER ",0,1,"CS",""
"2583","ZTS2hocAAAAJ","RONALD P HART ",0,1,"BIO",""
"2584","ZUBmqWsAAAAJ","ADAM H CANNON ",0,1,"CS",""
"2585","zUW_nUIAAAAJ","PANAGIOTIS PETE MANOLIOS ",0,1,"CS",""
"2586","ZvmgIoEAAAAJ","LUCA COMAI ",0,1,"BIO",""
"2587","ZVxO6IIAAAAJ","JAMES H MARTIN ",0,1,"CS",""
"2588","zXhBB74AAAAJ","HONGTAO YU ",0,1,"BIO",""
"2589","zximQqQAAAAJ","SERGEI I SUKHAREV ",0,1,"BIO",""
"2590","ZXxXKzAAAAAJ","OSCAR MARTIN APARICIO ",0,1,"BIO",""
"2591","zY1kmVIAAAAJ","NED SCOTT WINGREEN ",0,1,"BIO",""
"2592","ZZiaPdYAAAAJ","ANDRIAN MARCUS ",0,1,"CS",""
"2593","ZzWjYkEAAAAJ","ALAN THEODORE SHERMAN ",0,1,"CS",""
"2594","_2UkAYEAAAAJ","E JAMES WHITEHEAD ",0,1,"CS",""
"2595","_3qZty0AAAAJ","CLAUDIA NEUHAUSER ",0,1,"CS",""
"2596","_4PzVMEAAAAJ","TERRY WAYNE SNELL ",0,1,"BIO",""
"2597","_4Q9rtUAAAAJ","STEPHEN A POLASKY ",0,1,"BIO",""
"2598","_BSIZHAAAAAJ","JENNIFER LUNDELIUS WELCH ",0,1,"CS",""
"2599","_dpDymEAAAAJ","FREDERIC L CHEDIN ",0,1,"BIO",""
"2600","_dzO69sAAAAJ","GAIL JOON AHN ",0,1,"CS",""
"2601","_e5OvWgAAAAJ","DEBORAH M GORDON ",0,1,"BIO",""
"2602","_EC6zUsAAAAJ","DANIEL D BILLADEAU ",0,1,"BIO",""
"2603","_ejcrb8AAAAJ","RONALD G ASKIN ",0,1,"CS",""
"2604","_eOpPlQAAAAJ","ELIZABETH R HAUSER ",0,1,"BIO",""
"2605","_f3b-nsAAAAJ","RICHARD J MIKSICEK ",0,1,"BIO",""
"2606","_Fah5fwAAAAJ","ALEX POTHEN ",0,1,"CS",""
"2607","_fiHvDAAAAAJ","GEORGE C NECULA ",0,1,"CS",""
"2608","_FKX190AAAAJ","KAREN J GUILLEMIN ",0,1,"BIO",""
"2609","_IIpR0EAAAAJ","PAUL R SCHRATER ",0,1,"CS",""
"2610","_LsUHeoAAAAJ","LANE A HEMASPAANDRA ",0,1,"CS",""
"2611","_MmSAYEAAAAJ","JANINE M LASALLE ",0,1,"BIO",""
"2612","_nyTrU0AAAAJ","NEAL E YOUNG ",0,1,"CS",""
"2613","_R2wQEkAAAAJ","DAVID ALLEN HAFLER ",0,1,"BIO",""
"2614","_sFl-OoAAAAJ","ANN M HIRSCH ",0,1,"BIO",""
"2615","_umQuNkAAAAJ","DAVID DICKINSON ACKERLY ",0,1,"BIO",""
"2616","_vdf32oAAAAJ","LIANG TONG ",0,1,"BIO",""
"2617","_WWra9AAAAAJ","SANDRA L SCHMID ",0,1,"BIO",""
"2618","_YenRskAAAAJ","JAMES K CHEN ",0,1,"BIO",""
"2619","_Z12v2IAAAAJ","SHAMKANT B NAVATHE ",0,1,"CS",""
"2620","__TudQoAAAAJ","SARA E VIA ",0,1,"BIO",""
