"","Id","Label","Interval","Weight","Dept","Orientation"
"1679","v6PsQKIAAAAJ","DAVID M MOUNT ",0,1,"CS",""
"1680","V8erWBIAAAAJ","RONALD H STEVENS ",0,1,"BIO",""
"1681","V9bLXZoAAAAJ","GLEN MICHAEL MACDONALD ",0,1,"BIO",""
"1682","vB96fX8AAAAJ","WILLIAM D GROPP ",0,1,"CS",""
"1683","VBkNT98AAAAJ","DAVID M MILLER ",0,1,"BIO",""
"1684","VbruE20AAAAJ","VIKRAM SADANAND ADVE ",0,1,"CS",""
"1685","wX0XpxMAAAAJ","JOHN M MELLOR-CRUMMEY ",0,1,"CS",""
"1686","vBvszjkAAAAJ","SUSE B BROYDE ",0,1,"BIO",""
"1687","Vc58tYYAAAAJ","MARGARET MYERS BURNETT ",0,1,"CS",""
"1688","VDMARucAAAAJ","CALVIN LIN ",0,1,"CS",""
"1689","ve5gS08AAAAJ","LENORE D ZUCK ",0,1,"CS",""
"1690","VEdybxgAAAAJ","HANY FARID ",0,1,"CS",""
"1691","_IIpR0EAAAAJ","PAUL R SCHRATER ",0,1,"CS",""
"1692","VFMbBPgAAAAJ","JAN F PRINS ",0,1,"CS",""
"1693","VFQRIOwAAAAJ","STEPHEN J WRIGHT ",0,1,"CS",""
"1694","Vi0LoiAAAAAJ","IRBY JOHN LOVETTE ",0,1,"BIO",""
"1695","VioWXMgAAAAJ","JOHN LUCIEN FALCONER ",0,1,"BIO",""
"1696","vIqWvgwAAAAJ","DRAGOMIR RADKOV RADEV ",0,1,"CS",""
"1697","ViTQADcAAAAJ","JOHN E LOSEY ",0,1,"BIO",""
"1698","vivnVgIAAAAJ","STEPHEN P GOFF ",0,1,"BIO",""
"1699","VjNg25EAAAAJ","ASHOK KUMAR GOEL ",0,1,"CS",""
"1700","VjvupJUAAAAJ","JED A FUHRMAN ",0,1,"BIO",""
"1701","vMDCJHcAAAAJ","CAMILLO JOSE TAYLOR ",0,1,"CS",""
"1702","vPdjmBMAAAAJ","KEIKO U TORII ",0,1,"BIO",""
"1703","VpdYemsAAAAJ","ASSAF J KFOURY ",0,1,"CS",""
"1704","vqCQtQEAAAAJ","WILLIAM S YORK ",0,1,"BIO",""
"1705","vQQOZVgAAAAJ","VICTORIA L INTERRANTE ",0,1,"CS",""
"1706","VROUC6oAAAAJ","THOMAS JOHN ROSOL ",0,1,"BIO",""
"1707","vsj2slIAAAAJ","ALBERT LASZLO BARABASI ",0,1,"CS",""
"1708","vtcDGNYAAAAJ","TRACY ALAN VILLAREAL ",0,1,"BIO",""
"1709","vth4SIcAAAAJ","S FELIX WU ",0,1,"CS",""
"1710","vthMwawAAAAJ","HENRIK WANN JENSEN ",0,1,"CS",""
"1711","vTndEfoAAAAJ","CHI-LIEN CHENG ",0,1,"BIO",""
"1712","vuxET5YAAAAJ","MICHAEL W KLYMKOWSKY ",0,1,"BIO",""
"1713","VuYoV78AAAAJ","ROBYN JEANETTE BURNHAM ",0,1,"BIO",""
"1714","VV48RpEAAAAJ","GARY J BISHOP ",0,1,"CS",""
"1715","z6cJOmMAAAAJ","LEONARD MCMILLAN ",0,1,"CS",""
"1716","VvQ_QYkAAAAJ","ROGER T HANLON ",0,1,"BIO",""
"1717","vxmUoXEAAAAJ","LAWRENCE A BIRNBAUM ",0,1,"CS",""
"1718","VXvek_AAAAAJ","H BRADLEY SHAFFER ",0,1,"BIO",""
"1719","vxwBs3kAAAAJ","JULIA BAILEY-SERRES ",0,1,"BIO",""
"1720","vY7MdLYAAAAJ","KANG GEUN SHIN ",0,1,"CS",""
"1721","VZfzecEAAAAJ","ANDREW F CASPER ",0,1,"BIO",""
"1722","vZq8qQ4AAAAJ","JOSEPH FELSENSTEIN ",0,1,"BIO",""
"1723","vZrIrN4AAAAJ","ROCCO A SERVEDIO ",0,1,"CS",""
"1724","w0hg2MoAAAAJ","FRANK MAJOR SHIPMAN ",0,1,"CS",""
"1725","w0Vl_lsAAAAJ","ALLEN ROBERT TANNENBAUM ",0,1,"CS",""
"1726","W1wn0zAAAAAJ","PINCHAS COHEN ",0,1,"BIO",""
"1727","w3uEh7oAAAAJ","JONATHAN J SILBERG ",0,1,"BIO",""
"1728","W4TCTGQAAAAJ","JOSE ALBERTO FEIJO ",0,1,"BIO",""
"1729","w99b8LQAAAAJ","VIRGINIA E PAPAIOANNOU ",0,1,"BIO",""
"1730","w9oekBcAAAAJ","VOLKER P BRENDEL ",0,1,"BIO",""
"1731","Waaj7a8AAAAJ","INDRANIL SEN GUPTA ",0,1,"CS",""
"1732","WAMUnQ0AAAAJ","MAUREEN ELIZABETH HOATLIN ",0,1,"BIO",""
"1733","waPNWUYAAAAJ","ROSS C HARDISON ",0,1,"BIO",""
"1734","wBwrU9kAAAAJ","TAREK M FAHMY ",0,1,"BIO",""
"1735","WBxUHh4AAAAJ","BARRY L WILLIAMS ",0,1,"BIO",""
"1736","wCfYkMkAAAAJ","ALESSANDRO ORSO ",0,1,"CS",""
"1737","wC_ntLYAAAAJ","ANDREW WS APPEL ",0,1,"CS",""
"1738","wDYPIQYAAAAJ","SHARON MIRIAM SWARTZ ",0,1,"BIO",""
"1739","WH2KmRgAAAAJ","DAVID W JACOBS ",0,1,"CS",""
"1740","WHOHV3AAAAAJ","DAN ROTH ",0,1,"CS",""
"1741","ymCi4oEAAAAJ","RONI KHARDON ",0,1,"CS",""
"1742","Why1TLIAAAAJ","ROBERT H ROBICHAUX ",0,1,"BIO",""
"1743","wiCTwdYAAAAJ","CHANDAN K SEN ",0,1,"BIO",""
"1744","wil5NhcAAAAJ","FRANCES H ARNOLD ",0,1,"BIO",""
"1745","WKfXwHkAAAAJ","RUSSELL DAWSON FERNALD ",0,1,"BIO",""
"1746","WLN3QrAAAAAJ","YANN ANDRE LECUN ",0,1,"CS",""
"1747","WLnFGVsAAAAJ","JASON H BRICKNER ",0,1,"BIO",""
"1748","WLsp7pEAAAAJ","OWEN L ASTRACHAN ",0,1,"CS",""
"1749","WLvuu74AAAAJ","GENE Y TSUDIK ",0,1,"CS",""
"1750","wmWYM34AAAAJ","FRANCES S CHEW ",0,1,"BIO",""
"1751","WnJPVDMAAAAJ","W MARK SALTZMAN ",0,1,"BIO",""
"1752","WNOWLXAAAAAJ","JING KONG ",0,1,"CS",""
"1753","wOYUPpwAAAAJ","RAMESH C JAIN ",0,1,"CS",""
"1754","WPwXQlEAAAAJ","JACK RAYMOND WANDS ",0,1,"BIO",""
"1755","wQ6SdQQAAAAJ","CHRISTINE M HRENYA ",0,1,"BIO",""
"1756","wQFijrcAAAAJ","KARL K BERGGREN ",0,1,"CS",""
"1757","wQsQxFoAAAAJ","SAHOTRA SARKAR ",0,1,"BIO",""
"1758","wREhVVoAAAAJ","M WAYNE DAVIS ",0,1,"BIO",""
"1759","wRRKmnMAAAAJ","MICHAEL S LEWICKI ",0,1,"CS",""
"1760","Ws0GjboAAAAJ","JAN VITEK ",0,1,"CS",""
"1761","Wsh4RjcAAAAJ","DUSTIN REID RUBENSTEIN ",0,1,"BIO",""
"1762","WSN7T_YAAAAJ","RONALD CRAIG ARKIN ",0,1,"CS",""
"1763","wT-9XmoAAAAJ","ROBERT JOSEPH FULL ",0,1,"BIO",""
"1764","WtalCkkAAAAJ","ALEXANDER VARDY ",0,1,"CS",""
"1765","WTkytQcAAAAJ","CHRISTINE MARIE JANIS ",0,1,"BIO",""
"1766","Wtm4VtQAAAAJ","SUSAN C ALBERTS ",0,1,"BIO",""
"1767","wUPKh58AAAAJ","ROBERTA L KLATZKY ",0,1,"CS",""
"1768","WUWmiBcAAAAJ","EVE E MARDER ",0,1,"BIO",""
"1769","wXtiyQcAAAAJ","CHRISTOPHER DOBRIAN ",0,1,"CS",""
"1770","wyCIJfQAAAAJ","PAUL DOURISH ",0,1,"CS",""
"1771","WYctQAQAAAAJ","GARTH A GIBSON ",0,1,"CS",""
"1772","wYggXHoAAAAJ","ALEX T PANG ",0,1,"CS",""
"1773","wYJOq-wAAAAJ","SIDNEY L SHAW ",0,1,"BIO",""
"1774","WZjvuBgAAAAJ","THOMAS J ROBERTS ",0,1,"BIO",""
"1775","WZUJGbsAAAAJ","DAVID MCNEAR RAND ",0,1,"BIO",""
"1776","w_Q7iBoAAAAJ","DAVID F KOTZ ",0,1,"CS",""
"1777","X-jrgkEAAAAJ","GAUDENZ DANUSER ",0,1,"BIO",""
"1778","x0OsogEAAAAJ","LEYSIA ANN PALEN ",0,1,"CS",""
"1779","X1sH8R0AAAAJ","OTTAR NORDAL BJOERNSTAD ",0,1,"BIO",""
"1780","X2Qs7XYAAAAJ","MANI BHUSHAN SRIVASTAVA ",0,1,"CS",""
"1781","X5hjyXgAAAAJ","JAY A TISCHFIELD ",0,1,"BIO",""
"1782","X8g6CdoAAAAJ","JAMES H MARDEN ",0,1,"BIO",""
"1783","xBv5ZfkAAAAJ","INDERJIT SINGH DHILLON ",0,1,"CS",""
"1784","XB_ZhjUAAAAJ","LINDA R MAXSON ",0,1,"BIO",""
"1785","XcD1ffwAAAAJ","LARRY ALAN WASSERMAN ",0,1,"CS",""
"1786","xcV_89kAAAAJ","ALI SABERI ",0,1,"CS",""
"1787","XD5xbksAAAAJ","HOLDEN T MAECKER ",0,1,"BIO",""
"1788","xdGKgtcAAAAJ","ANTHONY D JOSEPH ",0,1,"CS",""
"1789","XDgY-fMAAAAJ","C ROBERTSON MCCLUNG ",0,1,"BIO",""
"1790","xdIRtREAAAAJ","MICHAEL C OSTROWSKI ",0,1,"BIO",""
"1791","XeUeJkkAAAAJ","GREGG ALAN HOWE ",0,1,"BIO",""
"1792","XeyiyUYAAAAJ","MARGO I SELTZER ",0,1,"CS",""
"1793","xf7_yNsAAAAJ","MANOJ PRASANNA KUMAR ",0,1,"CS",""
"1794","XG6aM5EAAAAJ","SHAHID NAEEM ",0,1,"BIO",""
"1795","xhaTxtcAAAAJ","AMOS RON ",0,1,"CS",""
"1796","xhUvqK8AAAAJ","LAURENT ITTI ",0,1,"CS",""
"1797","XhuZ9p0AAAAJ","DANIEL M ZUCKERMAN ",0,1,"BIO",""
"1798","XjeIqxYAAAAJ","VIVEK N SARKAR ",0,1,"CS",""
"1799","XkiApd4AAAAJ","CORMAC ANDRIAS FLANAGAN ",0,1,"CS",""
"1800","xlfT8vcAAAAJ","DAVID G TILMAN ",0,1,"BIO",""
"1801","XM97iScAAAAJ","IRFAN AZIZ ESSA ",0,1,"CS",""
"1802","XmjbcDAAAAAJ","KRISTIN C GUNSALUS ",0,1,"BIO",""
"1803","XMwdTIQAAAAJ","DAVID N BERATAN ",0,1,"BIO",""
"1804","xQlXXWQAAAAJ","DEREK A ROFF ",0,1,"BIO",""
"1805","XrIr0nYAAAAJ","HAITAO ZHENG ",0,1,"CS",""
"1806","xTLHLD8AAAAJ","GREGORY A WEISS ",0,1,"BIO",""
"1807","XtUBAtwAAAAJ","A ROBERT CALDERBANK ",0,1,"CS",""
"1808","Xu83eAkAAAAJ","HIROYUKI NAKAI ",0,1,"BIO",""
"1809","yj3SlSwAAAAJ","MARK A KAY ",0,1,"BIO",""
"1810","xViwZ0QAAAAJ","CARLO TOMASI ",0,1,"CS",""
"1811","XVIWZggAAAAJ","SUZANNE EDMANDS ",0,1,"BIO",""
"1812","Xx7j5kQAAAAJ","CANDICE C ASKWITH ",0,1,"BIO",""
"1813","Xxmiua8AAAAJ","MICHAEL NATHAN NITABACH ",0,1,"BIO",""
"1814","XxPA1LAAAAAJ","MICHAEL I KOTLIKOFF ",0,1,"BIO",""
"1815","XyQM8SkAAAAJ","PHILLIP COLELLA ",0,1,"CS",""
"1816","Xz8p2pIAAAAJ","DAVID A O'BROCHTA ",0,1,"BIO",""
"1817","Y-KJRwoAAAAJ","PHILIP WILSON RUNDEL ",0,1,"BIO",""
"1818","y0lYi-cAAAAJ","MICHAEL E DAILEY ",0,1,"BIO",""
"1819","y0rvxmEAAAAJ","PETER A KUHN ",0,1,"BIO",""
"1820","y2-3xzQAAAAJ","THEODORE LYLE STECK ",0,1,"BIO",""
"1821","Y4J5SOwAAAAJ","JAIDEEP SRIVASTAVA ",0,1,"CS",""
"1822","Y8-xGncAAAAJ","LISE C GETOOR ",0,1,"CS",""
"1823","Y8FpsToAAAAJ","SALLIE WATSON CHISHOLM ",0,1,"BIO",""
"1824","YadECXsAAAAJ","DAVID A HUTCHINS ",0,1,"BIO",""
"1825","yb-POEcAAAAJ","GUSTAVO ALEJANDRO STOLOVITZKY ",0,1,"BIO",""
"1826","ybfAUpsAAAAJ","ANTHONY SLAVKO TOMASIC ",0,1,"CS",""
"1827","ybVTEEkAAAAJ","MISHA PAVEL ",0,1,"CS",""
"1828","yBZ7vtkAAAAJ","CHRIS J NORTH ",0,1,"CS",""
"1829","Yc2L0NUAAAAJ","SIMON PENNY ",0,1,"CS",""
"1830","YcrMNggAAAAJ","JEFFREY KENNETH HOLLINGSWORTH ",0,1,"CS",""
"1831","yDzXJC8AAAAJ","WILLIAM L KLEIN ",0,1,"BIO",""
"1832","YeDriCsAAAAJ","XINNIAN DONG ",0,1,"BIO",""
"1833","YeT0BYwAAAAJ","MARK W SPONG ",0,1,"CS",""
"1834","yeWtnR4AAAAJ","NORMA WINDSOR ANDREWS ",0,1,"BIO",""
"1835","yExdCbEAAAAJ","CAN ERKEY ",0,1,"BIO",""
"1836","Yf5wVssAAAAJ","LANCE JEREMY FORTNOW ",0,1,"CS",""
"1837","yfYYAMQAAAAJ","BENJAMIN ALLEN WATSON ",0,1,"CS",""
"1838","YGQs1AYAAAAJ","STEFAN SCHAAL ",0,1,"CS",""
"1839","yi6DR64AAAAJ","WILLIAM H PRESS ",0,1,"CS",""
"1840","yidpx3wAAAAJ","VINCENT A PIERIBONE ",0,1,"BIO",""
"1841","YiTPFUsAAAAJ","RAUL ALFREDO URRUTIA ",0,1,"BIO",""
"1842","YIwiAAsAAAAJ","CLAUDIO TEIXEIRA SILVA ",0,1,"CS",""
"1843","YkAgWiEAAAAJ","PAUL S KNOEPFLER ",0,1,"BIO",""
"1844","YkIThXQAAAAJ","COLIN R PARRISH ",0,1,"BIO",""
"1845","yl3L07sAAAAJ","SUBBARAO KAMBHAMPATI ",0,1,"CS",""
"1846","ylt7Js8AAAAJ","FERRAN GARCIA-PICHEL ",0,1,"BIO",""
"1847","YmpyLbEAAAAJ","CHARLES BARNET FENSTER ",0,1,"BIO",""
"1848","yO59sggAAAAJ","DELIANG L WANG ",0,1,"CS",""
"1849","YOGOScoAAAAJ","SRINIVAS ALURU ",0,1,"CS",""
"1850","YoXTlNIAAAAJ","KARIN M MUSIER-FORSYTH ",0,1,"BIO",""
"1851","ypOvMY0AAAAJ","QUENTIN F STOUT ",0,1,"CS",""
"1852","YPzKczYAAAAJ","MANEESH AGRAWALA ",0,1,"CS",""
"1853","YQmUZgYAAAAJ","MARLENE ZUK ",0,1,"BIO",""
"1854","yQNhFGUAAAAJ","PETER L BARTLETT ",0,1,"CS",""
"1855","yQXfAWMAAAAJ","JEREMY DANIEL BUHLER ",0,1,"CS",""
"1856","yROWOrkAAAAJ","ROBERT DUDLEY ",0,1,"BIO",""
"1857","YrUtJqEAAAAJ","ANNE C EICHMANN ",0,1,"BIO",""
"1858","YTvAfu4AAAAJ","JAMES F REYNOLDS ",0,1,"BIO",""
"1859","ytXtLjkAAAAJ","BISWANATH MUKHERJEE ",0,1,"CS",""
"1860","YvgTUhkAAAAJ","JAMES D JONTES ",0,1,"BIO",""
"1861","yx0wJlIAAAAJ","WILLIAM G GRISWOLD ",0,1,"CS",""
"1862","YYp9xfoAAAAJ","MARK L WILSON ",0,1,"BIO",""
"1863","YYpp9xEAAAAJ","JOHN F CONLEY ",0,1,"CS",""
"1864","YZHj-Y4AAAAJ","WILLIAM JAMES DALLY ",0,1,"CS",""
"1865","YzvXRfAAAAAJ","SUSAN H RODGER ",0,1,"CS",""
"1866","Z-8n4c4AAAAJ","YIBIN KANG ",0,1,"BIO",""
"1867","z-D5f6gAAAAJ","PEGGY FONG ",0,1,"BIO",""
"1868","z20nJRsAAAAJ","ARTURO CASADEVALL ",0,1,"BIO",""
"1869","mNuzGVcAAAAJ","WILLIAM R COOK ",0,1,"CS",""
"1870","z4PNjW4AAAAJ","CATHERINE E CARR ",0,1,"BIO",""
"1871","Z4V11w0AAAAJ","G TROY SMITH ",0,1,"BIO",""
"1872","z5ovGi0AAAAJ","GARY L FIRESTONE ",0,1,"BIO",""
"1873","Z6EHuGcAAAAJ","ELLEN W ZEGURA ",0,1,"CS",""
"1874","z9t0tuoAAAAJ","ANDREW J HANSON ",0,1,"CS",""
"1875","ZasL8IoAAAAJ","MEHRAN SAHAMI ",0,1,"CS",""
"1876","zdnAkgsAAAAJ","JOSEP TORRELLAS ",0,1,"CS",""
"1877","zei24_YAAAAJ","JULIE ANNE THERIOT ",0,1,"BIO",""
"1878","zGSP_osAAAAJ","OURI WOLFSON ",0,1,"CS",""
"1879","ZJxvr5kAAAAJ","MARIANA FEDERICA WOLFNER ",0,1,"BIO",""
"1880","3TK9AHQAAAAJ","JUN BO LIU ",0,1,"BIO",""
"1881","Zk0ouhgAAAAJ","WAYNE D BOWEN ",0,1,"BIO",""
"1882","zkqz0_0AAAAJ","ANDREW ANDAI CHIEN ",0,1,"CS",""
"1883","zli5vkwAAAAJ","ERIC A JOHNSON ",0,1,"BIO",""
"1884","zLS4alQAAAAJ","BRUCE RICHARD LEVIN ",0,1,"BIO",""
"1885","ZLTSUtsAAAAJ","SHELDON H JACOBSON ",0,1,"CS",""
"1886","ZnHrz84AAAAJ","CRAIG M YOUNG ",0,1,"BIO",""
"1887","ZNy346MAAAAJ","RAYMOND JOSEPH DESHAIES ",0,1,"BIO",""
"1888","zO6kmIAAAAAJ","CHEE K YAP ",0,1,"CS",""
"1889","ZP1S8FYAAAAJ","CYRUS REZA SAFINYA ",0,1,"BIO",""
"1890","zPPieN8AAAAJ","JUSTIN P KUMAR ",0,1,"BIO",""
"1891","zqPtcskAAAAJ","JOHN H HARTMAN ",0,1,"CS",""
"1892","zrBpsoEAAAAJ","STEPHEN F KONIECZNY ",0,1,"BIO",""
"1893","ztkfnCsAAAAJ","VINCENT AWMM ALEVEN ",0,1,"CS",""
"1894","zTkLS_gAAAAJ","DAN KNIGHTS ",0,1,"CS",""
"1895","ZTkRs84AAAAJ","RAMESH GOVINDAN ",0,1,"CS",""
"1896","ZTS2hocAAAAJ","RONALD P HART ",0,1,"BIO",""
"1897","ZvmgIoEAAAAJ","LUCA COMAI ",0,1,"BIO",""
"1898","ZVxO6IIAAAAJ","JAMES H MARTIN ",0,1,"CS",""
"1899","zwr9wPEAAAAJ","SUZANNE R BAKKEN ",0,1,"BIO",""
"1900","zXhBB74AAAAJ","HONGTAO YU ",0,1,"BIO",""
"1901","ZxXBaswAAAAJ","FRANK DELLAERT ",0,1,"CS",""
"1902","zxz_OGgAAAAJ","MICHAEL LEVITT ",0,1,"BIO",""
"1903","zY1kmVIAAAAJ","NED SCOTT WINGREEN ",0,1,"BIO",""
"1904","ZzNrbIUAAAAJ","NINA AMENTA ",0,1,"CS",""
"1905","ZZTgznAAAAAJ","PAUL A GARRITY ",0,1,"BIO",""
"1906","ZzWjYkEAAAAJ","ALAN THEODORE SHERMAN ",0,1,"CS",""
"1907","_3qZty0AAAAJ","CLAUDIA NEUHAUSER ",0,1,"CS",""
"1908","_4PzVMEAAAAJ","TERRY WAYNE SNELL ",0,1,"BIO",""
"1909","_4Q9rtUAAAAJ","STEPHEN A POLASKY ",0,1,"BIO",""
"1910","_8DDVkAAAAAJ","KENNETH R KOEDINGER ",0,1,"CS",""
"1911","_Ax4EUYAAAAJ","CHARLES M EASTMAN ",0,1,"CS",""
"1912","_BSIZHAAAAAJ","JENNIFER LUNDELIUS WELCH ",0,1,"CS",""
"1913","_e5OvWgAAAAJ","DEBORAH M GORDON ",0,1,"BIO",""
"1914","_EC6zUsAAAAJ","DANIEL D BILLADEAU ",0,1,"BIO",""
"1915","_f3b-nsAAAAJ","RICHARD J MIKSICEK ",0,1,"BIO",""
"1916","_Fah5fwAAAAJ","ALEX POTHEN ",0,1,"CS",""
"1917","_mj1-BQAAAAJ","IBRAHIM MATTA ",0,1,"CS",""
"1918","_MmSAYEAAAAJ","JANINE M LASALLE ",0,1,"BIO",""
"1919","_nNBIGcAAAAJ","ROBERT A WELLER ",0,1,"CS",""
"1920","_nX-7mUAAAAJ","ALAN M LAMBOWITZ ",0,1,"BIO",""
"1921","_ozgLUwAAAAJ","JAMES B BRUGAROLAS ",0,1,"BIO",""
"1922","_R2wQEkAAAAJ","DAVID ALLEN HAFLER ",0,1,"BIO",""
"1923","_sFl-OoAAAAJ","ANN M HIRSCH ",0,1,"BIO",""
"1924","_umQuNkAAAAJ","DAVID DICKINSON ACKERLY ",0,1,"BIO",""
"1925","_vdf32oAAAAJ","LIANG TONG ",0,1,"BIO",""
"1926","_WWra9AAAAAJ","SANDRA L SCHMID ",0,1,"BIO",""
"1927","_YenRskAAAAJ","JAMES K CHEN ",0,1,"BIO",""
"1928","_Z12v2IAAAAJ","SHAMKANT B NAVATHE ",0,1,"CS",""
"1929","__TudQoAAAAJ","SARA E VIA ",0,1,"BIO",""
"1930","__z1kpoAAAAJ","HONGYU ZHAO ",0,1,"BIO",""
