"","Id","Label","Interval","Weight","Dept","Orientation"
"2953","Q-As1CEAAAAJ","KEVIN SKADRON ",0,1,"CS",""
"2954","q-t3rScAAAAJ","BRENT DRENNEN MISHLER ",0,1,"BIO",""
"2955","q0xdxtsAAAAJ","CHERYL J BRIGGS ",0,1,"BIO",""
"2956","q1bkP7AAAAAJ","RICHARD M FUJIMOTO ",0,1,"CS",""
"2957","Q2yN84AAAAAJ","MICHAEL DINITZ ",0,1,"CS",""
"2958","Q3KRC5gAAAAJ","JAREK ROMAN ROSSIGNAC ",0,1,"CS",""
"2959","Q3xxVngAAAAJ","JAMES DAVID HERBSLEB ",0,1,"CS",""
"2960","Q4DTPw4AAAAJ","PRADEEP K RAVIKUMAR ",0,1,"CS",""
"2961","q4jzCrYAAAAJ","GABOR BALAZSI ",0,1,"BIO",""
"2962","Q4NenncAAAAJ","GREGORY A VOTH ",0,1,"BIO",""
"2963","q5RyRCMAAAAJ","NEAL S ROSEN ",0,1,"BIO",""
"2964","sflJAhgAAAAJ","CHAO ZHANG ",0,1,"BIO",""
"2965","q5SugFoAAAAJ","JAMES ELLSWORTH FERRELL ",0,1,"BIO",""
"2966","q5z-aZEAAAAJ","T RM SEASTEDT ",0,1,"BIO",""
"2967","q6CI9VcAAAAJ","PRASHANT P SHARMA ",0,1,"BIO",""
"2968","q6HxSeUAAAAJ","ASIM YARKHAN ",0,1,"CS",""
"2969","q6LXYtUAAAAJ","MICHAEL L OVERTON ",0,1,"CS",""
"2970","q82gOawAAAAJ","BORIS ARONOV ",0,1,"CS",""
"2971","q9z6Pt8AAAAJ","H FREDRICK NIJHOUT ",0,1,"BIO",""
"2972","xQlXXWQAAAAJ","DEREK A ROFF ",0,1,"BIO",""
"2973","qABYFOIAAAAJ","BETTY HC CHENG ",0,1,"CS",""
"2974","QaLf6bEAAAAJ","DAVID A PADUA ",0,1,"CS",""
"2975","qAow5LwAAAAJ","NECMIYE OZAY ",0,1,"CS",""
"2976","QB73wDkAAAAJ","ROBERT J KLEIN ",0,1,"BIO",""
"2977","QBELV48AAAAJ","RICHARD C SCHWARTZ ",0,1,"BIO",""
"2978","qBHsQ04AAAAJ","DEJING DOU ",0,1,"CS",""
"2979","qBTbnEQAAAAJ","MARK STEVEN ACKERMAN ",0,1,"CS",""
"2980","QCBdB7AAAAAJ","EMANUEL V TODOROV ",0,1,"CS",""
"2981","qCdzviYAAAAJ","HUN SEOK KIM ",0,1,"CS",""
"2982","QcO9p8AAAAAJ","AHMED AG HELMY ",0,1,"CS",""
"2983","U9bcQkMAAAAJ","SANDEEP KS GUPTA ",0,1,"CS",""
"2984","qCxZYIIAAAAJ","JEFFREY A PLEISS ",0,1,"BIO",""
"2985","Qd1nLUYAAAAJ","SCOTT M LANYON ",0,1,"BIO",""
"2986","xfsIVmoAAAAJ","F KEITH BARKER ",0,1,"BIO",""
"2987","qDkQrKwAAAAJ","MARGARET E ACKERMAN ",0,1,"BIO",""
"2988","qe2DVGEAAAAJ","CHRISTINA M GARDNER ",0,1,"CS",""
"2989","QeRUVr0AAAAJ","DANIEL L BOLEY ",0,1,"CS",""
"2990","RY7cuPAAAAAJ","ARINDAM BANERJEE ",0,1,"CS",""
"2991","QetrSvUAAAAJ","WILLIAM H ROBINSON ",0,1,"CS",""
"2992","QEVXP-kAAAAJ","HECTOR CORRADA BRAVO ",0,1,"CS",""
"2993","qe_J1w4AAAAJ","LEONID A LEVIN ",0,1,"CS",""
"2994","Qf4bw4UAAAAJ","HARI RAM BALAKRISHNAN ",0,1,"CS",""
"2995","qFiMLsIAAAAJ","XIAODONG ZHANG ZHANG ",0,1,"CS",""
"2996","qgfEdwUAAAAJ","LINDA A DEEGAN ",0,1,"BIO",""
"2997","uEC8IQQAAAAJ","VINCENT J HILSER ",0,1,"BIO",""
"2998","qiIpsToAAAAJ","NICO MARIO FRANZ ",0,1,"BIO",""
"2999","QJfhnuYAAAAJ","JOHN F ENGELHARDT ",0,1,"BIO",""
"3000","QJICfH4AAAAJ","ALEXANDER KLAUS BUCKSCH ",0,1,"BIO",""
"3001","qjxIcXQAAAAJ","BOB GOLDSTEIN ",0,1,"BIO",""
"3002","qjzNW6EAAAAJ","SCOTT BENJAMIN BADEN ",0,1,"CS",""
"3003","QKDzX08AAAAJ","JON M HUIBREGTSE ",0,1,"BIO",""
"3004","QKyb_9oAAAAJ","ISAAC LIU CHUANG ",0,1,"CS",""
"3005","QKzwvNgAAAAJ","ANDREAS KLAPPENECKER ",0,1,"CS",""
"3006","SIVnT74AAAAJ","HYUNYOUNG LEE ",0,1,"CS",""
"3007","qlKg614AAAAJ","YONGMIN TAN ",0,1,"CS",""
"3008","qLVPoXIAAAAJ","BRANDT F EICHMAN ",0,1,"BIO",""
"3009","qMnlAC4AAAAJ","GORDON G MCNICKLE ",0,1,"BIO",""
"3010","Yy0EXRUAAAAJ","AMY C ROWAT ",0,1,"BIO",""
"3011","YE2tPHQAAAAJ","MICHAEL R BRENT ",0,1,"CS",""
"3012","qnSUMswAAAAJ","APRIL D PYLE ",0,1,"BIO",""
"3013","qNznu3kAAAAJ","MUNINDAR PAUL SINGH ",0,1,"CS",""
"3014","qo-3N1cAAAAJ","DANIEL K NOMURA ",0,1,"BIO",""
"3015","qOQFhUkAAAAJ","MATTHEW J STEPHENS ",0,1,"BIO",""
"3016","qqnXTTwAAAAJ","RUSSELL L MALMBERG ",0,1,"BIO",""
"3017","QqzqDucAAAAJ","ARKADY B KHODURSKY ",0,1,"BIO",""
"3018","QR4VpsIAAAAJ","RICHARD J ENBODY ",0,1,"CS",""
"3019","U9HQ2qUAAAAJ","WILLIAM F PUNCH ",0,1,"CS",""
"3020","Qrd7FCoAAAAJ","JULIA B HIRSCHBERG ",0,1,"CS",""
"3021","QrJD-WgAAAAJ","GIANLUIGI VEGLIA ",0,1,"BIO",""
"3022","QRrrUU0AAAAJ","Z MERAL OZSOYOGLU ",0,1,"CS",""
"3023","y768HUkAAAAJ","GULTEKIN OZSOYOGLU ",0,1,"CS",""
"3024","Qs9FzFUAAAAJ","KEENAN MICHAEL CRANE ",0,1,"CS",""
"3025","Qst5eCMAAAAJ","ALLEN W RAWLS ",0,1,"BIO",""
"3026","QSuV-T4AAAAJ","BRYANT FULTON MCALLISTER ",0,1,"BIO",""
"3027","QSY7ufMAAAAJ","DAVID A EPPSTEIN ",0,1,"CS",""
"3028","QU4bZ5gAAAAJ","DAVID MICHAEL KEHOE ",0,1,"BIO",""
"3029","Qu6haX0AAAAJ","SABRA L KLEIN ",0,1,"BIO",""
"3030","QWORzTUAAAAJ","PIERRE A COULOMBE ",0,1,"BIO",""
"3031","QWPwfsgAAAAJ","JEFFREY SCOTT FOSTER ",0,1,"CS",""
"3032","qXPd_pcAAAAJ","Z JEFFREY CHEN ",0,1,"BIO",""
"3033","ZvmgIoEAAAAJ","LUCA COMAI ",0,1,"BIO",""
"3034","QxxseqsAAAAJ","OLIVER STRIDER COSSAIRT ",0,1,"CS",""
"3035","qY26R4kAAAAJ","JOHN STANSFIELD PARKINSON ",0,1,"BIO",""
"3036","qygcrYkAAAAJ","JOEL L KAAR ",0,1,"BIO",""
"3037","QyipVRoAAAAJ","CHIEN-CHUNG SHEN ",0,1,"CS",""
"3038","Q_4d9N0AAAAJ","GREG TURK ",0,1,"CS",""
"3039","Q_lOnawAAAAJ","ELSBETH L WALKER ",0,1,"BIO",""
"3040","Q_tUV2QAAAAJ","ANTONIO BEYRA RODRIGUEZ ",0,1,"BIO",""
"3041","R0PhbAYAAAAJ","BRIAN CARL NELSON ",0,1,"CS",""
"3042","r1quzEkAAAAJ","MICHAEL JOHN CAFARELLA ",0,1,"CS",""
"3043","r1S7uvEAAAAJ","KRISHNA VAUGHN SHENOY ",0,1,"BIO",""
"3044","r1S8NBEAAAAJ","FENYE BAO ",0,1,"CS",""
"3045","R1Wg5b8AAAAJ","PETER H DUESBERG ",0,1,"BIO",""
"3046","R2EiZdAAAAAJ","INGEBORG SCHMIDT-KREY ",0,1,"BIO",""
"3047","R2isddoAAAAJ","HAROLD P ERICKSON ",0,1,"BIO",""
"3048","R3-8L0EAAAAJ","STEPHEN A ADAM ",0,1,"BIO",""
"3049","tGTJ82AAAAAJ","CHUAN HE ",0,1,"BIO",""
"3050","r6cAovIAAAAJ","LOREN GILBERT TERVEEN ",0,1,"CS",""
"3051","r6GWf10AAAAJ","YEHUDA BEN-SHAHAR ",0,1,"BIO",""
"3052","r6ifxUIAAAAJ","DANA MOSHKOVITZ ",0,1,"CS",""
"3053","zX3ba1kAAAAJ","MOSES SAMSON CHARIKAR ",0,1,"CS",""
"3054","r6v_dc8AAAAJ","HONGPING ZHAO ",0,1,"CS",""
"3055","r82Kfh0AAAAJ","JONATHAN PRESCOTT STALEY ",0,1,"BIO",""
"3056","R8yXxqkAAAAJ","GEORGE AUSTIN BROOKS ",0,1,"BIO",""
"3057","R9Fr5oIAAAAJ","BV VERKATARAM PRASAD ",0,1,"BIO",""
"3058","R9Ho8_8AAAAJ","ANDRE HOELZ ",0,1,"BIO",""
"3059","R9sorZwAAAAJ","MAJD F SAKR ",0,1,"CS",""
"3060","R9ZW47sAAAAJ","JONATHAN RICHARD SHEWCHUK ",0,1,"CS",""
"3061","RaHaArkAAAAJ","EMERY D BERGER ",0,1,"CS",""
"3062","rbCke0kAAAAJ","PREMAL SHAH ",0,1,"BIO",""
"3063","RBuoCYEAAAAJ","JOHN RONALD KENDER ",0,1,"CS",""
"3064","rcjc5I4AAAAJ","I HAN HSIAO ",0,1,"CS",""
"3065","rD8a4hQAAAAJ","DAVID B SHMOYS ",0,1,"CS",""
"3066","rdnU53QAAAAJ","MICHAEL B BUTTERWORTH ",0,1,"BIO",""
"3067","rdsng9wAAAAJ","ANDREW B LESLIE ",0,1,"BIO",""
"3068","rE4Tz3YAAAAJ","KENNETH ALAN LOPARO ",0,1,"CS",""
"3069","RefX_60AAAAJ","MIGUEL AL NICOLELIS ",0,1,"BIO",""
"3070","ReThrX4AAAAJ","YAMUNA KRISHNAN ",0,1,"BIO",""
"3071","RFAeRXEAAAAJ","PAMELA B SKLAR ",0,1,"BIO",""
"3072","rfayeocAAAAJ","FRED LEWIS TERRY ",0,1,"CS",""
"3073","rFf-AooAAAAJ","SEAN R EDDY ",0,1,"BIO",""
"3074","zwr9wPEAAAAJ","SUZANNE R BAKKEN ",0,1,"BIO",""
"3075","RFmkZ-EAAAAJ","HARRIS H WANG ",0,1,"BIO",""
"3076","rFpexEAAAAAJ","EMINA TORLAK ",0,1,"CS",""
"3077","rg6Bl5YAAAAJ","STRATOS IDREOS ",0,1,"CS",""
"3078","RGwTnFcAAAAJ","MITCH MCVEY ",0,1,"BIO",""
"3079","UvoDtbcAAAAJ","DAVID L VALENTINE ",0,1,"BIO",""
"3080","xhUvqK8AAAAJ","LAURENT ITTI ",0,1,"CS",""
"3081","TGypwUsAAAAJ","LEE BARDWELL ",0,1,"BIO",""
"3082","rHu-NogAAAAJ","EUGENE LEWIS MADSEN ",0,1,"BIO",""
"3083","Rhu5LQIAAAAJ","MASSIMILIANO PIEROBON ",0,1,"CS",""
"3084","RhUcYmQAAAAJ","KEITH WIMBERLY ROSS ",0,1,"CS",""
"3085","riaI8GAAAAAJ","SIMON LEONARD ",0,1,"CS",""
"3086","RivxoIcAAAAJ","ZHENDONG PATRICK SU ",0,1,"CS",""
"3087","RJhla18AAAAJ","ALEX ORAILOGLU ",0,1,"CS",""
"3088","RJwCyF0AAAAJ","C ROBIN BUELL ",0,1,"BIO",""
"3089","RjxJExgAAAAJ","MARTIN BERZINS ",0,1,"CS",""
"3090","rlnRcCYAAAAJ","LAURA L LACKNER ",0,1,"BIO",""
"3091","rmEQ_KwAAAAJ","MELISSA A MAZMANIAN ",0,1,"CS",""
"3092","rMrW0VAAAAAJ","IAN N DAVIDSON ",0,1,"CS",""
"3093","RNC-GC0AAAAJ","GILAD J KUPERMAN ",0,1,"BIO",""
"3094","rNTIQXYAAAAJ","STEVEN W ZUCKER ",0,1,"CS",""
"3095","RO8j5EIAAAAJ","CHRISTINA W CHAN ",0,1,"BIO",""
"3096","rPDABdMAAAAJ","BRIAN T CHAIT ",0,1,"BIO",""
"3097","yHbeZQ4AAAAJ","STEFANO DI TALIA ",0,1,"BIO",""
"3098","rpENUvIAAAAJ","BENJAMIN LOVEGREN BIVORT ",0,1,"BIO",""
"3099","rPGn0XYAAAAJ","GORDON JOSEPH BERMAN ",0,1,"BIO",""
"3100","RPmvtaQAAAAJ","KIMBERLY L COOPER ",0,1,"BIO",""
"3101","RR-xljkAAAAJ","JONATHAN T BAUER ",0,1,"BIO",""
"3102","RRaDXNQAAAAJ","PAUL SG STEIN ",0,1,"BIO",""
"3103","rRxC18AAAAAJ","PRASUN DEWAN ",0,1,"CS",""
"3104","RRzVwKkAAAAJ","JI LIU ",0,1,"CS",""
"3105","rTJTJJ4AAAAJ","RANDAL CHILTON BURNS ",0,1,"CS",""
"3106","runT3RsAAAAJ","RAJ JAIN ",0,1,"CS",""
"3107","ThJ-Ju4AAAAJ","DAVID STEURER ",0,1,"CS",""
"3108","RuWWB_sAAAAJ","ANKUR B DALIA ",0,1,"BIO",""
"3109","RvFc93wAAAAJ","AMY JO JOHNSON ",0,1,"BIO",""
"3110","rVo0piwAAAAJ","C RANDALL LINDER ",0,1,"BIO",""
"3111","rW1Bio0AAAAJ","ALESSANDRO CHIESA ",0,1,"CS",""
"3112","rwkZoXYAAAAJ","MIZUKO ITO ",0,1,"CS",""
"3113","RXOSedcAAAAJ","MARCO COLOMBINI ",0,1,"BIO",""
"3114","RXw9afsAAAAJ","TERENCE HWA ",0,1,"BIO",""
"3115","_pPy-pAAAAAJ","MIHALIS YANNAKAKIS ",0,1,"CS",""
"3116","Y4J5SOwAAAAJ","JAIDEEP SRIVASTAVA ",0,1,"CS",""
"3117","RYcNIF4AAAAJ","ERIK MATHIAS JORGENSEN ",0,1,"BIO",""
"3118","wREhVVoAAAAJ","M WAYNE DAVIS ",0,1,"BIO",""
"3119","RYeexK4AAAAJ","PATRICK R GRIFFIN ",0,1,"BIO",""
"3120","rynvwScAAAAJ","AARON F BOBICK ",0,1,"CS",""
"3121","ryyIEucAAAAJ","JONATHAN N PRUITT ",0,1,"BIO",""
"3122","ZeG4wDgAAAAJ","KAYVON FATAHALIAN ",0,1,"CS",""
"3123","RznCjloAAAAJ","RYTAS J VILGALYS ",0,1,"BIO",""
"3124","R_aeIRQAAAAJ","KYLE MALCOLM MILLER ",0,1,"BIO",""
"3125","R_VPUyEAAAAJ","KRISHNENDU CHAKRABARTY ",0,1,"CS",""
"3126","R_YC_jQAAAAJ","STEVEN EDWARD HYMAN ",0,1,"BIO",""
"3127","s-4VGIQAAAAJ","WAYNE ERIC STARK ",0,1,"CS",""
"3128","s-FMUNgAAAAJ","GEORGE V LAUDER ",0,1,"BIO",""
"3129","zQvCCk0AAAAJ","ERIC D TYTELL ",0,1,"BIO",""
"3130","s-pbFU8AAAAJ","EMILIE C SNELL-ROOD ",0,1,"BIO",""
"3131","s-peGmEAAAAJ","ETHAN CLARK GARNER ",0,1,"BIO",""
"3132","S02AuR4AAAAJ","MARK D BERTNESS ",0,1,"BIO",""
"3133","s0BSyewAAAAJ","KATJA POVEDA ",0,1,"BIO",""
"3134","s1cRNHIAAAAJ","DAVID J SEGAL ",0,1,"BIO",""
"3135","S2-glEwAAAAJ","CHARLES FRANCIS DELWICHE ",0,1,"BIO",""
"3136","s3IEJVgAAAAJ","CHRIS L DWYER ",0,1,"CS",""
"3137","S3p39KsAAAAJ","MICHAEL R DIETRICH ",0,1,"BIO",""
"3138","s45ZVgsAAAAJ","LINDSAY E HINCK ",0,1,"BIO",""
"3139","S4GP-G4AAAAJ","KETAN DASHARATH MAYER-PATEL ",0,1,"CS",""
"3140","S5AaMfgAAAAJ","ALEXANDER TIBERIU BORGIDA ",0,1,"CS",""
"3141","VpdYemsAAAAJ","ASSAF J KFOURY ",0,1,"CS",""
"3142","_mj1-BQAAAAJ","IBRAHIM MATTA ",0,1,"CS",""
"3143","vrHhOlUAAAAJ","MARK E CROVELLA ",0,1,"CS",""
"3144","S5sz8gIAAAAJ","KEITH J WINSTEIN ",0,1,"CS",""
"3145","s5vJrNwAAAAJ","F JON KULL ",0,1,"BIO",""
"3146","S6-gFiMAAAAJ","ANDREW P DOBSON ",0,1,"BIO",""
"3147","S6UR-pkAAAAJ","EMILY H STANLEY ",0,1,"BIO",""
"3148","s6XjtCMAAAAJ","RUSS BIAGIO ALTMAN ",0,1,"BIO",""
"3149","s8e4QnsAAAAJ","ANDREW EDWARD JOHNSON ",0,1,"CS",""
"3150","S9cNIqoAAAAJ","DANWEI HUANGFU ",0,1,"BIO",""
"3151","Sadz1uwAAAAJ","ALEXANDER J RUTHENBURG ",0,1,"BIO",""
"3152","saY3qN5NWbcC","HOLLY EDITH RUSHMEIER ",0,1,"CS",""
"3153","SbHBJa3S3XgC","HERBERT GRAVES WINFUL ",0,1,"CS",""
"3154","SBkY4KAAAAAJ","CHING HWA SUNG ",0,1,"BIO",""
"3155","sbyIxv0AAAAJ","BRIGID LM HOGAN ",0,1,"BIO",""
"3156","sCiZ_p4AAAAJ","HILARY S CALLAHAN ",0,1,"BIO",""
"3157","sCL2jBcAAAAJ","HEMANTA KUMAR MAJI ",0,1,"CS",""
"3158","SCM35lMAAAAJ","MANISH P PARASHAR ",0,1,"CS",""
"3159","sczWfq8AAAAJ","KATHERINE F SMITH ",0,1,"BIO",""
"3160","SDY9FwUAAAAJ","SUMAN JANA ",0,1,"CS",""
"3161","sEAoh3MAAAAJ","LUCA P CARLONI ",0,1,"CS",""
"3162","zCO_h3cAAAAJ","ANDREW B KAHNG ",0,1,"CS",""
"3163","SejsFgkAAAAJ","DORIS YING TSAO ",0,1,"BIO",""
"3164","sejWXlwAAAAJ","JAN EDUARD CARETTE ",0,1,"BIO",""
"3165","SeW3bhwAAAAJ","PAUL S ROSENBLOOM ",0,1,"CS",""
"3166","W13Tp1IAAAAJ","ANDREI A KOROSTELEV ",0,1,"BIO",""
"3167","sFtFo44AAAAJ","KALPANA GHOSHAL ",0,1,"BIO",""
"3168","SGCNgQQAAAAJ","MARY B KENNEDY ",0,1,"BIO",""
"3169","sGPW9jAAAAAJ","SUSAN ELISE BRENNAN ",0,1,"CS",""
"3170","vSjk9e8AAAAJ","XIN CHEN ",0,1,"BIO",""
"3171","SgQislgAAAAJ","JOHN THOMAS LIS ",0,1,"BIO",""
"3172","sHJ-AioAAAAJ","JEAN LAURENT CASANOVA ",0,1,"BIO",""
"3173","ShySYTIAAAAJ","MATTHEW W HAHN ",0,1,"BIO",""
"3174","si3UgDwAAAAJ","ANDREW PETER MARTIN ",0,1,"BIO",""
"3175","SIcRijoAAAAJ","ROBIN ROBERSON MURPHY ",0,1,"CS",""
"3176","sIQvXIUAAAAJ","CRISTINA COX FERNANDES ",0,1,"BIO",""
"3177","Z4V11w0AAAAJ","G TROY SMITH ",0,1,"BIO",""
"3178","_WxLkC8AAAAJ","JEFFREY PODOS ",0,1,"BIO",""
"3179","SIxd6jgAAAAJ","DAN MIRCEA SUCIU ",0,1,"CS",""
"3180","sIXRYYEAAAAJ","JAMES P NOONAN ",0,1,"BIO",""
"3181","SjiG_ZsAAAAJ","TRAVIS D BREAUX ",0,1,"CS",""
"3182","sjYQI88AAAAJ","MANOJKUMAR A PUTHENVEEDU ",0,1,"BIO",""
"3183","skDE7oIAAAAJ","DOMINIK WODARZ ",0,1,"BIO",""
"3184","SKRWv2IAAAAJ","REBECCA JO SAFRAN ",0,1,"BIO",""
"3185","SKVnHakAAAAJ","HOSAGRAHAR VISVESVARAYA JAGADISH ",0,1,"CS",""
"3186","SKXmmxIAAAAJ","JOHN D KECECIOGLU ",0,1,"CS",""
"3187","slVcOQIAAAAJ","EAMONN J KEOGH ",0,1,"CS",""
"3188","ZH1pa0EAAAAJ","KIRK W CAMERON ",0,1,"CS",""
"3189","Sm14jYIAAAAJ","JIANBO SHI ",0,1,"CS",""
"3190","sm9xJEkAAAAJ","THU DUC NGUYEN ",0,1,"CS",""
"3191","smEOOBsAAAAJ","ALIN VIOREL DOBRA ",0,1,"CS",""
"3192","smzHhe4AAAAJ","ANDREW P VANDEMARK ",0,1,"BIO",""
"3193","snO5M-8AAAAJ","G DAVID FORNEY ",0,1,"CS",""
"3194","so6wKTcAAAAJ","GREGORY ALAN KIKER ",0,1,"BIO",""
"3195","soiDQbQAAAAJ","ZHAOJUN J BAI ",0,1,"CS",""
"3196","SoNEZA8AAAAJ","JAMES H HURLEY ",0,1,"BIO",""
"3197","soUq_eQAAAAJ","MICHAEL M KAZHDAN ",0,1,"CS",""
"3198","SOYXIDMAAAAJ","CHRISTOPHER E BARBIERI ",0,1,"BIO",""
"3199","SpC-lucAAAAJ","QING HU ",0,1,"CS",""
"3200","sPDAJ7MAAAAJ","YUANYUAN YANG ",0,1,"CS",""
"3201","SPiF-wsAAAAJ","BRIAN PAUL LAZZARO ",0,1,"BIO",""
"3202","sQ8u6h4AAAAJ","CARLA E BRODLEY ",0,1,"CS",""
"3203","ymCi4oEAAAAJ","RONI KHARDON ",0,1,"CS",""
"3204","SqC-kTwAAAAJ","IAN GORTON ",0,1,"CS",""
"3205","UUKLPMYAAAAJ","YAN LIU ",0,1,"CS",""
"3206","SQIewXAAAAAJ","DAVID KELLER JACOBS ",0,1,"BIO",""
"3207","SqMUez0AAAAJ","NICK W MCKEOWN ",0,1,"CS",""
"3208","SRC3O-4AAAAJ","GUOFEI GU ",0,1,"CS",""
"3209","ss8KR5gAAAAJ","LORENZO TORRESANI ",0,1,"CS",""
"3210","sSS9gSoAAAAJ","MICHAEL TRUMAN GOODRICH ",0,1,"CS",""
"3211","sSzAlq0AAAAJ","JULIANA FREIRE ",0,1,"CS",""
"3212","sT2i5HkAAAAJ","YANIV BRANDVAIN ",0,1,"BIO",""
"3213","su0fdf0AAAAJ","MARTIN F WOJCIECHOWSKI ",0,1,"BIO",""
"3214","sUo8vqYAAAAJ","JONATHAN D DINMAN ",0,1,"BIO",""
"3215","sUPIHAQAAAAJ","DEBORAH E GOLDBERG ",0,1,"BIO",""
"3216","SupjsEUAAAAJ","ALEKSANDER MADRY ",0,1,"CS",""
"3217","SV2GPKwAAAAJ","RALUCA MIHAELA GORDAN ",0,1,"CS",""
"3218","svAox44AAAAJ","CAROLINE M WILLIAMS ",0,1,"BIO",""
"3219","1P6HeqQAAAAJ","YOUNG-SAM LEE ",0,1,"BIO",""
"3220","swPW5FYAAAAJ","SEBASTIAN G ELBAUM ",0,1,"CS",""
"3221","SwzKJ0kAAAAJ","MAGY SEIF EL-NASR ",0,1,"CS",""
"3222","sx5BfN0AAAAJ","WENQIAN HU ",0,1,"BIO",""
"3223","sxjynOsAAAAJ","FRED B SCHNEIDER ",0,1,"CS",""
"3224","sXpY0CUAAAAJ","KATRIONA SHEA ",0,1,"BIO",""
"3225","sXWssUUAAAAJ","ALFRED JAY ROBISON ",0,1,"BIO",""
"3226","v5QQatYAAAAJ","DEMET ARAC ",0,1,"BIO",""
"3227","SXxEJvMAAAAJ","DARIA D MOCHLY-ROSEN ",0,1,"BIO",""
"3228","syv4e-EAAAAJ","DEBMALYA PANIGRAHI ",0,1,"CS",""
"3229","szsAigoAAAAJ","ISAAC D SCHERSON ",0,1,"CS",""
"3230","S_jYB2sAAAAJ","AARTI GUPTA ",0,1,"CS",""
"3231","V8RKLEsAAAAJ","SRIRAM SANKARANARAYANAN ",0,1,"CS",""
"3232","s_Qt47QAAAAJ","PRIYANGA AMARASEKARE ",0,1,"BIO",""
"3233","t-VqN7sAAAAJ","REID G SIMMONS ",0,1,"CS",""
"3234","t0Sk55AAAAAJ","SCOTT VERNON EDWARDS ",0,1,"BIO",""
"3235","t2LU824AAAAJ","HAROLD FRANCIS GREENEY ",0,1,"BIO",""
"3236","T2tYWWMAAAAJ","HH AM SHUGART ",0,1,"BIO",""
"3237","T2U5sGIAAAAJ","ANUP RAO ",0,1,"CS",""
"3238","t5KSayQAAAAJ","PRASAD RAGHAVENDRA ",0,1,"CS",""
"3239","t5PHthoAAAAJ","CAROLYN RUTH BERTOZZI ",0,1,"BIO",""
"3240","t6lDgWUAAAAJ","BRENT R HELLIKER ",0,1,"BIO",""
"3241","t6XVnH8AAAAJ","JAMES S CLARK ",0,1,"BIO",""
"3242","T8-BGRsAAAAJ","REBECCA P HWA ",0,1,"CS",""
"3243","TarnQO8AAAAJ","SHRIPAD D TULJAPURKAR ",0,1,"BIO",""
"3244","TarR6_8AAAAJ","LENORE JENNIFER COWEN ",0,1,"CS",""
"3245","Tb0ZrYwAAAAJ","ALEXANDER JOHANNES SMOLA ",0,1,"CS",""
"3246","tctarcMAAAAJ","LINDA K NICHOLSON ",0,1,"BIO",""
"3247","TdPArcoAAAAJ","ROBERT ALAN LINSENMEIER ",0,1,"BIO",""
"3248","teV2dfUAAAAJ","SVIATOSLAV N BAGRIANTSEV ",0,1,"BIO",""
"3249","tf-3oyEAAAAJ","STEVEN K SCHMIDT ",0,1,"BIO",""
"3250","tfe0tsIAAAAJ","SUSAN ARMSTRONG HENRY ",0,1,"BIO",""
"3251","tfKjqhEAAAAJ","MARTIN MCMAHON ",0,1,"BIO",""
"3252","TFv96MMAAAAJ","KAREN E SEARS ",0,1,"BIO",""
"3253","Tg4ndREAAAAJ","WILLIAM C GHIORSE ",0,1,"BIO",""
"3254","TGaEpWgAAAAJ","SARAH KUCENAS ",0,1,"BIO",""
"3255","TGNbm_gAAAAJ","ANNE E POWELL ",0,1,"BIO",""
"3256","TGRPKRIAAAAJ","KEN PERLIN ",0,1,"CS",""
"3257","tgYsFS0AAAAJ","MARGARET ROSE MARTONOSI ",0,1,"CS",""
"3258","TH512IgAAAAJ","PRASAD JAYANTI ",0,1,"CS",""
"3259","THBa5yoAAAAJ","GANESAN NARSIMHAN ",0,1,"BIO",""
"3260","Ti5vXmUAAAAJ","GARY CHUNG HON ",0,1,"BIO",""
"3261","tI8OPH0AAAAJ","WILLIAM J RAPAPORT ",0,1,"CS",""
"3262","tIgxLTUAAAAJ","SCOTT DAVID SCHAEFER ",0,1,"CS",""
"3263","tIUy3lsAAAAJ","JESSE J KWIEK ",0,1,"BIO",""
"3264","Tiwd9qAAAAAJ","NAOMI MARCIL LEVINE ",0,1,"BIO",""
"3265","Tj-vav8AAAAJ","WESTLEY R WEIMER ",0,1,"CS",""
"3266","YTJrQA4AAAAJ","GABRIEL ROBINS ",0,1,"CS",""
"3267","tjb2UccAAAAJ","JASON MICHAEL EISNER ",0,1,"CS",""
"3268","TjdFs3EAAAAJ","NOAH ASHTON SMITH ",0,1,"CS",""
"3269","TJI8JW0AAAAJ","CHANG TIEN LU ",0,1,"CS",""
"3270","TJMHkwIAAAAJ","EFRAIN CHARLES AZMITIA ",0,1,"BIO",""
"3271","TkayRqQAAAAJ","BRUCE RANDALL DONALD ",0,1,"CS",""
"3272","ZCw4KcoAAAAJ","PEI ZHOU ",0,1,"BIO",""
"3273","tKfKk5oAAAAJ","MICHAEL J RAGUSA ",0,1,"BIO",""
"3274","tKSxEgQAAAAJ","SCOTT R KUINDERSMA ",0,1,"CS",""
"3275","TLcVQ-MAAAAJ","THANHVU HUY NGUYEN ",0,1,"CS",""
"3276","tlh8i7gAAAAJ","BRIAN LEE CURLESS ",0,1,"CS",""
"3277","tLO-x-IAAAAJ","ERNEST DAVIS ",0,1,"CS",""
"3278","TmhHwmQAAAAJ","JANE GLAZEBROOK ",0,1,"BIO",""
"3279","XIQ7NvsAAAAJ","HIDEKI TAKAHASHI ",0,1,"BIO",""
"3280","tmTcH0QAAAAJ","BENNETT A LANDMAN ",0,1,"CS",""
